,R^2
0,0.002674838102836974
1,0.004162189382313386
2,0.0035058815167574586
3,0.0040824543017079495
4,0.005318078944719473
5,0.008348320353820826
6,0.005647076043170163
7,0.003685266686177746
8,0.001994544828527456
9,0.002662996398076989
10,0.0083105135636512
11,0.006284894585702361
12,0.00419383514110816
13,0.0034406220523330866
14,0.0045440623955799175
15,0.003411999777772845
16,0.0074468902226958456
17,0.0035838238535820244
18,0.006863509711011684
19,0.004598192754894037
20,0.0009331717421261487
21,0.005909786829880526
22,0.004340645447471481
23,0.005798813906896183
24,0.00394669812094417
25,0.004642106577338323
26,0.008827536228277366
27,0.004017095176870877
28,0.0031674219663009318
29,0.0023711292137571505
