,R^2
0,0.00791004836418363
1,0.011649891688914504
2,0.006824624765163212
3,0.003657207907414639
4,0.010193727927740204
5,0.008912395161431275
6,0.001619105494965023
7,0.01561649106435814
8,0.004740846085673267
9,0.004645588945667689
10,0.014227743313034003
11,0.00922032013765206
12,0.010991150916370374
13,0.014747821700213715
14,0.011399874925936415
15,0.004898720778472088
16,0.016938284537211468
17,0.010000495880944205
18,0.005145542218389698
19,0.013779119428565134
20,0.0062627540076809485
21,0.010238424742257113
22,0.014354392440703911
23,0.00871243172419589
24,0.004944120826773535
25,0.008072709748723872
26,0.011229927201890755
27,0.005178378333118516
28,0.010355562210627278
29,0.012150145047153282
