,R^2
0,0.05380464601938195
1,0.051090086798343926
2,0.07111924532954494
3,0.05743585682748997
4,0.07067570848287796
5,0.06816914127526408
6,0.052287586896950455
7,0.058481411437035336
8,0.038529554131618404
9,0.05863535617037785
10,0.06236000641384809
11,0.06758089300142855
12,0.05184856452673503
13,0.0750798281535805
14,0.045810406392789216
15,0.05115233681165554
16,0.06466491358854198
17,0.05363003785212406
18,0.039353806862728935
19,0.06384227991980373
20,0.05027589348058226
21,0.06765468458562718
22,0.051899946071058856
23,0.06515425499021665
24,0.04334260415579738
25,0.07566177265225116
26,0.060650945603793915
27,0.055920432452437385
28,0.055618323569440964
29,0.0632243715880576
