,R^2
0,0.010412210410839506
1,0.008372466063018447
2,-0.001380995397804785
3,0.007545717042063638
4,0.01228857079080814
5,0.006825839542572765
6,0.015904521620214385
7,0.0037678772329972077
8,0.0138461795679653
9,0.00854630969763015
10,0.0046022288923542876
11,0.008120828216161669
12,0.009741258743508618
13,0.0028684419349371826
14,0.0037930954295560815
15,0.007242398261150473
16,0.005538729125150077
17,0.00659315533223459
18,0.012218089750318573
19,0.0013349719178400443
20,0.010825944476176352
21,0.006281349749432064
22,0.009909321178731112
23,0.011962603059576526
24,0.0009058456466961573
25,0.007798683117011818
26,0.008435175520658755
27,0.010709227111135977
28,0.016819804654655823
29,0.007792081906654147
