,R^2
0,0.005822941256098502
1,0.01061464298759851
2,0.001525045510759493
3,0.0027050323025935574
4,0.0025418944197512783
5,0.0034492876825047425
6,-0.0014625491571856886
7,0.007662978596331693
8,0.003472665296152533
9,0.005616565093456316
10,0.006216623392257592
11,0.00196781879165564
12,-0.0006210398468085021
13,-0.002860771538269913
14,0.0035052380054414467
15,-0.00044479149639176097
16,0.0023633454101332774
17,0.00044788360938619043
18,0.004164797928449149
19,-1.9012693962872085e-05
20,0.002974915228852959
21,0.009159734488796145
22,-0.0018736491735338312
23,-0.0019066962188895031
24,8.869323643578841e-05
25,0.0074016052237807495
26,0.007918887588322043
27,-0.0014885860958032682
28,0.0019480833170903988
29,0.002453217294916765
