,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,NODES,EDGES,GRADIUS,GDIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS
96,19.70661247947455,34.641000000000005,2.001689655172414,0.0325432175697865,407.1836247947455,602808906.8092774,1040,1218,54.0,107.0,79.93173076923077,41.68517620493078,1.1711538461538462,1.1711538461538462,2.3423076923076924,0.0183044315992292,0.0244289253771767,0.0087507157496155,1.998076923076923
97,23.61670417789757,34.641000000000005,1.9037412398921836,0.0399897411924119,545.3114620596207,1179491952.4010162,1279,1484,58.0,114.0,85.36356528537921,42.76551149482247,1.160281469898358,1.160281469898358,2.320562939796716,0.0060130718954248,0.023947724085941,0.0079445746108586,1.9945269741985927
98,21.059303827751197,34.641000000000005,2.0592775119617226,0.0422518468899521,464.7619370015949,1157374946.4413078,1094,1254,57.0,111.0,81.86288848263254,42.08568905332421,1.146252285191956,1.146252285191956,2.292504570383912,0.0122100122100122,0.0243227786255202,0.0097356840358257,1.9981718464351008
99,21.895943243243245,34.641000000000005,2.1101297297297297,0.0385132337837837,401.4412783783784,1052292601.1536486,1260,1480,71.0,119.0,92.31031746031746,47.61391000668205,1.1746031746031746,1.1746031746031746,2.3492063492063493,0.0196078431372548,0.0212108293300467,0.0094959544616134,1.997619047619048
100,20.472267827063444,34.641000000000005,1.8387692307692307,0.0551050741156653,435.7132167321729,1575812914.5971365,1520,1781,61.0,112.0,88.16973684210527,45.71167232597623,1.1717105263157894,1.1717105263157894,2.343421052631579,0.009228740936058,0.0222789018603918,0.0039238358025991,1.9980263157894735
101,20.422814982403217,34.641000000000005,1.757114127702363,0.049246014580191,428.0164358974359,1666865802.6239817,1676,1989,58.0,115.0,87.2535799522673,45.59310298151249,1.1867541766109786,1.1867541766109786,2.373508353221957,0.0093644152221558,0.0223529284660366,0.0040873635858312,1.9982100238663485
102,20.234640860215052,34.641000000000005,1.8267,0.0434229456989247,422.3502161290323,1328659223.603763,1582,1860,57.0,113.0,84.28761061946902,42.87462047336776,1.1757269279393172,1.1757269279393172,2.3514538558786344,0.0118218281612835,0.0238506562339586,0.0035097372583494,1.9974715549936788
103,18.7064175229854,34.641000000000005,1.7566197944835045,0.0393691752298539,394.6128009734992,975634033.0927528,1584,1849,61.0,118.0,87.87878787878788,44.953059495779016,1.16729797979798,1.16729797979798,2.33459595959596,0.0090659919881931,0.0227389473744414,0.0038298945512411,1.9974747474747476
104,18.01707826982492,34.641000000000005,1.770826982492276,0.0417348290422245,362.7669438722966,1061847710.345726,1652,1942,61.0,122.0,95.07324455205811,49.51264843524286,1.175544794188862,1.175544794188862,2.351089588377724,0.0074792803719425,0.0206800153577519,0.0049947798986902,1.99818401937046
105,19.246890378171376,34.641,1.8709674485399712,0.0443105998085208,360.07200095739586,1289680133.7038772,1757,2089,56.0,107.0,86.12350597609561,45.81907449926944,1.1889584519066592,1.1889584519066592,2.3779169038133183,0.0133029266438616,0.0221869258529172,0.0030847516358774,1.9982925441092767
106,19.295424788135595,34.641000000000005,1.7596604872881356,0.050698565148305,384.1330195974576,1275710885.348252,1612,1888,57.0,114.0,87.24813895781638,45.278222148288826,1.1712158808933002,1.1712158808933002,2.3424317617866004,0.0068365444375388,0.0225159928345538,0.0030417208598549,1.9975186104218363
107,19.59672338204593,34.64100000000001,1.7630114822546974,0.0470076612734864,402.0410715031315,1114977543.4096034,1633,1916,59.0,108.0,86.946723821188,46.17598579542043,1.1733006736068583,1.1733006736068583,2.346601347213717,0.0059304703476482,0.0220813200368778,0.0041612426977629,1.998162890385793
108,19.685871781397797,34.641000000000005,1.8423321071991592,0.0502743767735155,398.1482774566474,1312843453.1065686,1626,1903,59.0,115.0,87.87330873308733,45.01762210237487,1.1703567035670357,1.1703567035670357,2.3407134071340714,0.0073937153419593,0.0226857551117756,0.0045753810171675,1.997539975399754
109,19.785997970573312,34.641000000000005,1.792462709284627,0.0491493860984271,418.9996402841197,1126202784.1974125,1665,1971,60.0,118.0,87.92672672672673,45.93747762185262,1.1837837837837837,1.1837837837837837,2.367567567567568,0.0106297633373445,0.0223665089974531,0.0034153036454975,1.9981981981981984
110,19.05033862433862,34.641,1.904400673400673,0.0498385247715247,357.22568879268874,1268869508.0963442,1773,2079,66.0,121.0,97.51269035532997,50.39975733316018,1.1725888324873095,1.1725888324873095,2.3451776649746194,0.0092278719397363,0.020161832837179,0.0035383609850301,1.9977439368302312
111,18.766619944598336,34.641000000000005,1.843583379501385,0.0497291994459833,378.61858227146814,1174047190.4332962,1530,1805,61.0,111.0,88.36013071895425,45.25589710050141,1.1797385620915033,1.1797385620915033,2.3594771241830066,0.0069853743724077,0.0225013532364802,0.0034182481268114,1.9973856209150327
112,18.762020939445385,34.64100000000001,1.8722393887945672,0.0428548517260894,389.5485161290324,958914061.8041312,1513,1767,59.0,112.0,87.0204890945142,44.813070671464594,1.1678783873099805,1.1678783873099805,2.335756774619961,0.0061810154525386,0.02289520191848,0.0048048360614547,1.9980171844018504
113,20.094196555217835,34.641000000000005,1.8659690982776087,0.0487019412360688,397.813468591692,1321366104.2554204,1662,1974,66.0,119.0,91.30986762936222,46.02900982473986,1.187725631768953,1.187725631768953,2.375451263537906,0.0126582278481012,0.0220974645767759,0.0041237696315007,1.9981949458483756
114,19.572256362795,34.641,1.7254451642757982,0.0418845321610365,402.8980874595095,1094686934.6517816,1840,2161,61.0,115.0,93.87065217391304,48.28843180367402,1.1744565217391305,1.1744565217391305,2.348913043478261,0.0156051533297042,0.0210065920214246,0.0027453951914673,1.9978260869565216
115,18.680507364975448,34.641000000000005,1.7712962356792143,0.045510638843426,397.2033540643753,984931403.0982542,1585,1833,60.0,119.0,87.04164037854889,44.51566771819138,1.1564668769716089,1.1564668769716089,2.3129337539432178,0.0094816687737041,0.0229916985042435,0.0033357356422713,1.995583596214511
116,18.95504235044997,34.641000000000005,1.8477257808364216,0.0506758205399682,372.8458247750132,1463682086.069455,1591,1889,59.0,114.0,87.65304839723444,46.64442204380774,1.18730358265242,1.18730358265242,2.37460716530484,0.0153232577665826,0.0218451994880097,0.0043700479437229,1.9974858579509744
117,21.092839342523856,34.641000000000005,1.7282046659597032,0.0435652131495228,440.6366845174974,1757747140.830912,1609,1886,58.0,110.0,87.54754505904289,46.56155982053684,1.1721566190180237,1.1721566190180237,2.3443132380360474,0.012453300124533,0.0218329136598402,0.0036275630167724,1.997513983840895
118,17.264715962441315,34.641,1.788543661971831,0.0330059718309859,361.5005488262911,755967536.5986853,1818,2130,69.0,129.0,100.11716171617162,49.87199793176896,1.1716171617161717,1.1716171617161717,2.3432343234323434,0.0132231404958677,0.0205274872235814,0.0027334761780809,1.9977997799779976
119,16.84603892215569,34.641,1.807927145708583,0.0350710134730538,345.32103992015965,647389351.4615269,1694,2004,62.0,121.0,90.05076741440378,46.92469791927452,1.1829988193624557,1.1829988193624557,2.3659976387249118,0.012615809185886,0.0216782986961171,0.0029202701744434,1.997638724911452
120,19.99239047619048,34.641000000000005,1.839397023809524,0.0499877375,419.1413416666667,1458723028.272024,1426,1680,54.0,106.0,83.99579242636746,44.20301272114367,1.1781206171107994,1.1781206171107994,2.356241234221599,0.0089013820566877,0.0230456500188803,0.0056803892482518,1.9978962131837308
121,20.583612144955925,34.64100000000001,1.83169833496572,0.0536201841332027,417.7825024485799,1838636972.217238,1735,2042,58.0,107.0,84.45417867435158,45.31348683226469,1.1769452449567723,1.1769452449567723,2.3538904899135447,0.0107775211701308,0.0224164371207985,0.0036711192917427,1.9976945244956767
122,20.394166253101737,34.641000000000005,1.880149875930521,0.0492901091811414,404.78564317617867,1571438691.3040693,1700,2015,60.0,111.0,86.37588235294118,44.919241768514354,1.1852941176470588,1.1852941176470588,2.3705882352941177,0.010803378511098,0.0227425343935947,0.0052193284820318,1.998235294117647
123,18.61918443232524,34.641,1.7894139811601388,0.0496984531482399,380.3212087258305,1312586530.1205752,1716,2017,72.0,117.0,95.47668997668998,50.0179147383229,1.1754079254079255,1.1754079254079255,2.350815850815851,0.014983459817085,0.0202378855520384,0.0032383963205766,1.9982517482517483
124,19.541544973544976,34.641000000000005,1.822787830687831,0.0466754994708994,384.834235978836,1356950718.8480425,1608,1890,58.0,113.0,86.60758706467662,45.5698390437359,1.1753731343283582,1.1753731343283582,2.3507462686567164,0.0159916926272066,0.0223637340715011,0.0036902253921751,1.998134328358209
125,20.502238687782803,34.641000000000005,1.7461849547511312,0.0435727703619909,431.8851295248869,1283258228.934672,1507,1768,56.0,105.0,82.91373589913736,43.57050453351381,1.1731917717319178,1.1731917717319178,2.346383543463836,0.0084219858156028,0.0234517792563604,0.0048354720805978,1.9966821499668213
126,17.493470504281635,34.641,1.809158896289248,0.0435557982873453,364.9230789724072,1051965646.1622264,1795,2102,65.0,130.0,97.191643454039,49.3138570847424,1.1710306406685236,1.1710306406685236,2.342061281337047,0.0065104166666666,0.0207006936529714,0.0026815564934922,1.9983286908077995
127,18.885038482989405,34.641000000000005,1.7845978806469602,0.0459548979364194,412.4663831567206,945925017.4104294,1524,1793,54.0,103.0,81.70997375328083,44.00300639537589,1.176509186351706,1.176509186351706,2.353018372703412,0.0120534735919351,0.0232018515946227,0.0054303792029887,1.998031496062992
128,18.364298727735367,34.641000000000005,1.7908005089058523,0.0412173877862595,381.6373272264631,1060330658.403766,1678,1965,62.0,121.0,92.88617401668652,46.41994437822805,1.1710369487485102,1.1710369487485102,2.3420738974970203,0.0083582089552238,0.0220264821717484,0.0052351785979419,1.9970202622169249
129,19.60480855295873,34.641000000000005,1.8750054699154648,0.0481802073595226,384.8652148184983,1533832655.9346595,1706,2011,64.0,115.0,90.47127784290738,47.84013572933892,1.178780773739742,1.178780773739742,2.357561547479484,0.0091994519475435,0.0212268773485511,0.0036416250762295,1.9976553341148888
130,19.793013188073395,34.64100000000001,1.7935596330275227,0.0436272912844036,411.50325802752286,1072708654.1542432,1478,1744,62.0,119.0,87.92625169147496,44.3144169095275,1.1799729364005414,1.1799729364005414,2.3599458728010827,0.007683615819209,0.0230657264749665,0.0043505964018332,1.996617050067659
131,20.55749523809524,34.641000000000005,1.867778947368421,0.0457109258145363,388.5968130325815,1371655611.1938846,1694,1995,57.0,114.0,88.29102715466352,46.02328010817513,1.177685950413223,1.177685950413223,2.355371900826446,0.0072935146855903,0.022074647732629,0.0032715719101005,1.997638724911452
132,20.437527877697843,34.641,1.8495283273381296,0.0506732643884892,438.67493030575537,1510424890.1403778,1882,2224,60.0,111.0,86.45111583421891,45.06140774600979,1.181721572794899,1.181721572794899,2.363443145589798,0.0083377683164804,0.0226635498713199,0.0031919931722892,1.9984059511158343
133,19.766243445692886,34.641000000000005,1.8227180310326376,0.0481524248261102,381.6562054574639,1290297549.217389,1595,1869,65.0,119.0,89.73605015673981,45.239614070003896,1.1717868338557993,1.1717868338557993,2.3435736677115986,0.0106783919597989,0.0225975667348198,0.0038504537400528,1.9974921630094045
134,21.56291780104712,34.641000000000005,1.9461968586387437,0.0545196502617801,398.05883350785336,1942974805.5514665,1632,1910,66.0,117.0,93.27450980392156,47.346994806506295,1.170343137254902,1.170343137254902,2.340686274509804,0.0085942295887047,0.0215407485382107,0.0035698493041599,1.9981617647058825
135,18.12349068948163,34.641,1.8474942123804727,0.0452283583291394,368.85594313034727,939126033.8736788,1684,1987,63.0,116.0,89.96733966745843,47.07887947520475,1.179928741092637,1.179928741092637,2.3598574821852734,0.0103113226254213,0.0216345128472192,0.0049266002001464,1.9982185273159143
136,19.221770005032717,34.641,1.80349219929542,0.0484218661298439,366.3625767488677,1062152103.8684448,1693,1987,58.0,108.0,86.97105729474306,46.556785065469136,1.173656231541642,1.173656231541642,2.347312463083284,0.0039447731755424,0.0218527691766101,0.0032043184821261,1.997637330183107
137,18.94037283950617,34.641000000000005,1.8223456790123456,0.0468187856790123,389.08474666666666,1211399642.226123,1729,2025,65.0,117.0,90.14285714285714,47.34526085512928,1.1711972238288029,1.1711972238288029,2.3423944476576057,0.0104287369640787,0.0215267730490367,0.0065865397484153,1.9976865240023132
138,20.04463870641738,34.641000000000005,1.876933299646286,0.0486434679130874,397.3591217786761,1240311192.1161697,1677,1979,62.0,114.0,91.0834824090638,47.86391058017855,1.1800834824090638,1.1800834824090638,2.360166964818128,0.010752688172043,0.0212690440881255,0.0045034622125495,1.9982110912343471
139,19.041314564158093,34.641000000000005,1.7755971846237142,0.0461723286410395,380.2338825121819,1116210836.769951,1576,1847,57.0,112.0,87.03997461928934,44.51418016275884,1.1719543147208122,1.1719543147208122,2.3439086294416245,0.0103835558381012,0.0229903616615518,0.0030979770374213,1.998096446700508
140,20.925691733639496,34.64100000000001,1.6908490241102183,0.0427130912743972,450.0276544202067,1285734721.7897818,1500,1742,59.0,112.0,84.76733333333334,42.932629753168776,1.161333333333333,1.161333333333333,2.3226666666666667,0.0048986862614117,0.0237979121567467,0.0036747414757739,1.9966666666666664
141,21.370049014896683,34.641,1.7492335415665543,0.0488020129745314,443.7696347909659,1724867989.615185,1758,2081,61.0,111.0,84.69567690557452,43.331171332871016,1.183731513083049,1.183731513083049,2.367463026166098,0.0123456790123456,0.0236301427432446,0.0029674869376253,1.9977246871444825
142,19.59881231079718,34.641000000000005,1.8727931382441976,0.0532162926337033,380.3699223007064,1527437516.240565,1691,1982,59.0,114.0,90.88350088704908,48.04973003614681,1.172087522176227,1.172087522176227,2.344175044352454,0.0077014218009478,0.0211855178931365,0.0027837222696175,1.9976345357776464
143,19.612514126910607,34.641,1.8186067623899955,0.0457436711440481,387.9742107457156,1396457582.9643817,1834,2159,64.0,121.0,91.52562704471102,47.59592078107589,1.1772082878953107,1.1772082878953107,2.354416575790621,0.0085563444383761,0.0213577205300097,0.0034896954349677,1.9983642311886587
144,20.841520812182743,34.64100000000001,1.8817639593908628,0.0481971461928934,390.26446040609136,1386063239.4183755,1655,1970,62.0,123.0,89.70936555891238,45.34445325257455,1.190332326283988,1.190332326283988,2.380664652567976,0.011501210653753,0.022557938521815,0.0040189438614935,1.997583081570997
145,18.238620106331563,34.641000000000005,1.8016640889318511,0.0425201329144514,376.1847419043016,1191262374.9991298,1757,2069,70.0,132.0,99.27319294251564,50.28895417354338,1.1775754126351736,1.1775754126351736,2.3551508252703472,0.0148232611174458,0.0202763853914881,0.0034195947848853,1.9982925441092767
146,18.99487041036717,34.641000000000005,1.8453596112311013,0.0506866461372231,380.558075634792,1427153907.600594,1577,1852,58.0,115.0,88.99619530754597,45.765730568547234,1.1743817374762209,1.1743817374762209,2.3487634749524413,0.0095359186268277,0.0222458578214056,0.0042120649819358,1.9974635383639825
147,19.35947011235955,34.641000000000005,1.808041797752809,0.0445811815730337,402.1072346067416,1497878944.161618,1886,2225,65.0,118.0,91.98621420996818,47.52511961655195,1.179745493107105,1.179745493107105,2.35949098621421,0.0173482032218091,0.0214867107045523,0.0030167533852366,1.997348886532344
148,21.00358624283481,34.641000000000005,1.8857097446586768,0.0488420005211047,402.7507868681605,1523364601.377801,1619,1919,57.0,110.0,83.52810376775787,43.96656362066346,1.185299567634342,1.185299567634342,2.370599135268684,0.0111386138613861,0.0231565120594351,0.0036123226112708,1.9981470043236569
149,18.18242566421707,34.64100000000001,1.7734171848501976,0.0368175963821367,348.7597699265122,757695548.6344261,1513,1769,59.0,112.0,88.64507600793127,45.87722891903328,1.1692002643754131,1.1692002643754131,2.3384005287508263,0.0123620309050772,0.0222411558527657,0.0042148330086245,1.997356245869134
150,17.66013058419244,34.64100000000001,1.7881315660284731,0.041066884634266,331.5076931762396,806492994.5792832,1726,2037,54.0,106.0,86.63615295480881,46.57040052395587,1.1801853997682503,1.1801853997682503,2.3603707995365006,0.0106403559682723,0.0217831658366549,0.0026660601150441,1.9982618771726532
151,21.556865194654268,34.641000000000005,1.7144445090063918,0.0461723015688553,468.2055316676351,1525796302.3138874,1468,1721,64.0,115.0,86.09877384196186,43.59959527404906,1.172343324250681,1.172343324250681,2.344686648501362,0.0127417519908987,0.0236116907405247,0.0036004782389335,1.9959128065395093
152,21.950167487684727,34.641000000000005,1.850777339901478,0.0536167197044334,445.83836600985217,2446012181.2097044,1719,2030,55.0,108.0,86.06864456079116,45.93135679365253,1.1809191390343223,1.1809191390343223,2.3618382780686447,0.0114607614607614,0.0221563893636067,0.0027232498527327,1.9941826643397325
153,20.744907106883044,34.641000000000005,1.8597912702853945,0.049278360380526,410.3234320089536,1579383532.091774,1530,1787,60.0,112.0,85.6248366013072,44.47821080034368,1.1679738562091504,1.1679738562091504,2.335947712418301,0.0113512333551626,0.0228766845696362,0.0058438183797951,1.9973856209150327
154,17.941706999999997,34.641,1.7269115,0.037098869,354.0850185,760218378.3911,1692,2000,61.0,114.0,89.20744680851064,46.05216813249955,1.182033096926714,1.182033096926714,2.364066193853428,0.0126307479771067,0.0223085013298454,0.0039300272838083,1.99822695035461
155,18.379370959466392,34.64100000000001,1.7984053360697794,0.0444298766066838,372.110233933162,1030157176.521851,1668,1949,60.0,117.0,90.58393285371704,47.16858139163534,1.168465227817746,1.168465227817746,2.336930455635492,0.008213141025641,0.0215831338223975,0.003311020022843,1.9958033573141487
156,19.81455823777912,34.641000000000005,1.80985515992758,0.0456524556427278,425.5752782136392,1178165041.6272783,1404,1657,58.0,105.0,83.66951566951568,44.45332955632314,1.1801994301994303,1.1801994301994303,2.3603988603988606,0.0116583392814656,0.0229651924401572,0.00697525236215,1.997863247863248
157,18.31918009004502,34.641,1.8284892446223109,0.0475351660830415,352.41961330665333,1218902015.1568785,1700,1999,62.0,118.0,92.83470588235294,48.116513520063705,1.1758823529411764,1.1758823529411764,2.3517647058823528,0.0096248281280691,0.021251101440852,0.0031049932290492,1.998235294117647
158,17.274647389969296,34.64100000000001,1.8020296827021496,0.0406438362333674,358.97877226202667,755415294.2615147,1654,1954,60.0,117.0,88.83313180169287,46.01936386226794,1.181378476420798,1.181378476420798,2.362756952841596,0.0115081768625075,0.0221085289767463,0.0037772054186967,1.9975816203143892
159,19.51287915936953,34.641000000000005,1.83353765323993,0.0512627098657326,381.9631990659661,1173538346.4046118,1459,1713,55.0,104.0,82.79506511309116,43.94724669075442,1.1740918437285812,1.1740918437285812,2.3481836874571624,0.0086996336996337,0.0232833030366919,0.004318547829966,1.997943797121316
160,18.884005319148937,34.641000000000005,1.873389361702128,0.0458250069148936,372.626595212766,1256353994.5324469,1599,1880,55.0,109.0,85.51782363977486,45.85546035107988,1.1757348342714196,1.1757348342714196,2.351469668542839,0.0139933166248955,0.0222002667293442,0.0027610248447618,1.9968730456535333
161,17.998295081967218,34.64100000000001,1.7428376024590164,0.0405680199795082,377.1893980532788,1009238022.6007172,1663,1952,72.0,126.0,97.9140108238124,48.91517584172544,1.1737823211064342,1.1737823211064342,2.3475646422128684,0.0164658634538152,0.0208438310213738,0.0032384547329715,1.9975947083583885
162,18.688057175528872,34.641000000000005,1.770750714694111,0.0436927833047455,395.1197078330474,983408607.4321898,1489,1749,57.0,112.0,87.70181329751512,45.3826176910245,1.1746138347884487,1.1746138347884487,2.349227669576897,0.0107671601615074,0.0224308210470785,0.00360415000053,1.997313633310947
163,18.544943176052765,34.641000000000005,1.8821161846778285,0.0473340796549974,358.93440588533736,1157973860.0058346,1678,1971,64.0,122.0,92.60965435041716,48.32046271400985,1.1746126340882002,1.1746126340882002,2.3492252681764003,0.0107462686567164,0.0210933321870547,0.0038579755510289,1.998212157330155
164,20.699326568265683,34.641,1.7416619003690037,0.0447122029520295,458.9346448339484,2000320688.0773065,1835,2168,64.0,126.0,92.12861035422344,46.42163493681267,1.1814713896457765,1.1814713896457765,2.362942779291553,0.0054585152838427,0.0220126183652779,0.0026080058778491,1.996730245231608
165,19.64167707808565,34.641000000000005,1.8981879093198997,0.0527046901763224,380.6698352644836,1540461131.8919396,1697,1985,63.0,120.0,91.10371243370656,47.21705687617438,1.169711255156158,1.169711255156158,2.339422510312316,0.0110192837465564,0.0216080211029614,0.0059981606591722,1.9976428992339423
166,18.665015247108304,34.641000000000005,1.8590883280757096,0.0435905741324921,359.1323753943218,946180240.9169296,1635,1902,63.0,120.0,93.04831804281343,49.396986064478455,1.163302752293578,1.163302752293578,2.326605504587156,0.0110294117647058,0.0205879415550833,0.0044011649951778,1.998165137614679
167,18.404790859413808,34.641,1.8288325881768503,0.043645868355688,376.15071684053646,1193077328.7010434,1703,2013,60.0,119.0,90.69054609512624,48.00307192739984,1.182031708749266,1.182031708749266,2.364063417498532,0.0178431372549019,0.0211592962116751,0.0026180314191524,1.998238402818556
168,19.811420319752447,34.64100000000001,1.8101268695203712,0.0438483806085611,409.0670092831356,1365674199.7032492,1647,1939,59.0,118.0,86.45962355798422,44.43858895845829,1.177292046144505,1.177292046144505,2.35458409228901,0.008110300081103,0.0230747638383607,0.0034666461192213,1.998178506375228
169,20.488996354799514,34.641000000000005,1.9602709599027948,0.0496716828675577,368.9107928311057,1394612167.2047389,1415,1646,57.0,110.0,86.9243816254417,45.340671028233565,1.1632508833922262,1.1632508833922262,2.3265017667844523,0.0066100094428706,0.0223876066543142,0.0040072344656535,1.997879858657244
170,18.989676914153137,34.64100000000001,1.797385150812065,0.0425421281902552,392.865,916617997.0966358,1482,1724,55.0,105.0,81.71120107962213,43.640470703585954,1.163292847503374,1.163292847503374,2.326585695006748,0.006761325219743,0.0233563103478789,0.004065982512267,1.99527665317139
171,19.61615698393078,34.641000000000005,1.8626514215080343,0.0517167206427688,396.59102781211374,1222300578.6999383,1391,1618,69.0,111.0,92.18475916606758,48.305742465696746,1.1631919482386772,1.1631919482386772,2.3263838964773544,0.0120076849183477,0.0210551720058977,0.0039084469661337,1.99784327821711
172,18.541030442274558,34.641000000000005,1.770187248707639,0.0362659500287191,386.9495738081562,715381268.0859852,1488,1741,55.0,109.0,83.70967741935483,42.50703679198213,1.17002688172043,1.17002688172043,2.34005376344086,0.0069584736251402,0.0240823176418229,0.0033718610150229,1.9973118279569888
173,18.27254320987654,34.64100000000001,1.809833894500561,0.0417823535353535,367.453601010101,787214851.3996634,1519,1782,56.0,109.0,86.51283739302173,45.25998398849531,1.173140223831468,1.173140223831468,2.346280447662936,0.015391380826737,0.0224613399397526,0.0038727038155277,1.998025016458196
174,18.888535615171136,34.641000000000005,1.8124791859389453,0.0439650333024976,366.05041350601294,1267431970.3149395,1839,2162,63.0,116.0,87.53779227841218,45.91049802933775,1.1756389342033713,1.1756389342033713,2.3512778684067426,0.008714596949891,0.0221864375293216,0.0025197887335834,1.9972811310494836
175,16.35969209039548,34.64100000000001,1.8384322033898304,0.0403685163841807,320.65219604519774,643748982.4789267,1515,1770,63.0,110.0,90.32409240924092,47.57662651337789,1.1683168316831682,1.1683168316831682,2.3366336633663365,0.0081569664902998,0.0214125765194975,0.0040745090852689,1.9973597359735973
176,19.816253387533877,34.641,1.8820027100271,0.0474415090334236,373.9391309846432,1248110225.632114,1871,2214,62.0,116.0,90.8359166221272,48.0576865584191,1.1833244254409407,1.1833244254409407,2.366648850881881,0.0146324054246966,0.0211846963720366,0.003955649701816,1.9978621058257613
177,19.348044037605145,34.641000000000005,1.872066303809995,0.0456550153389411,377.1478159327066,1445787815.4526966,1720,2021,63.0,123.0,95.29302325581396,49.509300296278255,1.175,1.175,2.35,0.0145602795573674,0.0205448091615047,0.0031819630686358,1.9965116279069768
178,20.181407155025557,34.64100000000001,1.8056212379329928,0.0472521345826235,429.07983816013626,1244841530.034299,1497,1761,63.0,115.0,87.60855043420173,44.36746755543172,1.1763527054108216,1.1763527054108216,2.352705410821643,0.0142793395805443,0.022974955882868,0.0050939295649944,1.997995991983968
179,17.482877402597403,34.64100000000001,1.7538846753246753,0.0411157864935064,349.064598961039,806492722.8581818,1639,1925,61.0,116.0,90.2019524100061,47.1214356113685,1.174496644295302,1.174496644295302,2.348993288590604,0.0138549307253463,0.0217372817656873,0.0036311782733662,1.9969493593654668
180,16.928856892523367,34.641000000000005,1.7066869158878504,0.0324755350467289,352.49534929906537,603853815.7150117,1469,1712,65.0,121.0,92.70251872021784,47.86393086549823,1.165418652144316,1.165418652144316,2.330837304288632,0.0163710777626193,0.0212978793570427,0.0037234927581097,1.9979577944179716
181,19.60571620947631,34.641,1.8632374064837904,0.0413718134663341,369.86166832917706,1146822471.0739152,1712,2005,61.0,112.0,85.92990654205607,44.27602115503313,1.171144859813084,1.171144859813084,2.342289719626168,0.0093622001170275,0.0230442338585803,0.0034183827902023,1.9976635514018688
182,20.98862465297057,34.641000000000005,1.8235458078845088,0.048524937708565,404.4801718576196,1491179966.2368743,1517,1801,55.0,99.0,78.92485168094925,42.35655969374356,1.187211601845748,1.187211601845748,2.3744232036914963,0.007270323859881,0.0240098646486629,0.0046097386413894,1.995385629531971
183,23.728986765484382,34.641000000000005,1.7153880359978826,0.0520984547379565,533.5936500794071,2525416265.5340395,1600,1889,53.0,99.0,78.204375,41.276990306441526,1.180625,1.180625,2.36125,0.013358380296389,0.0246972253304054,0.0031835834309772,1.994375
184,20.265963444857498,34.641000000000005,1.725136926889715,0.047398355638166,440.3000192069393,1305841304.4123297,1394,1614,60.0,109.0,83.03299856527977,42.58482410000401,1.157819225251076,1.157819225251076,2.315638450502152,0.0112628804217589,0.0238801738901758,0.0042314241755549,1.997847919655667
185,17.88644652701213,34.641000000000005,1.8163120176405732,0.0442265281146637,365.75403858875416,894611607.678666,1555,1814,62.0,117.0,91.57877813504822,47.71448517879386,1.1665594855305466,1.1665594855305466,2.333118971061093,0.0113831615120274,0.0213011620678253,0.0045318367907361,1.9980707395498392
186,18.268058438012016,34.641,1.9168918623702893,0.0487868443473511,349.3510873839432,1316493643.8395958,1554,1831,63.0,122.0,94.66731016731016,49.6021458861124,1.1782496782496783,1.1782496782496783,2.3564993564993566,0.0101010101010101,0.0204982086552101,0.0048446991734343,1.998069498069498
187,18.59534398174558,34.64100000000001,1.7893542498573876,0.0401554751853964,366.33606788362806,1033604635.0621792,1479,1753,58.0,116.0,89.18728870858688,45.09247736236952,1.18526031102096,1.18526031102096,2.37052062204192,0.0070009033423667,0.0228087849717524,0.0038664034889848,1.997971602434077
188,18.963442990654208,34.641000000000005,1.8535242990654208,0.0468488364485981,389.73822710280376,1287506149.5958877,1830,2140,60.0,113.0,87.60983606557377,46.077347650332975,1.169398907103825,1.169398907103825,2.33879781420765,0.0173326035395,0.0221279030274367,0.0025890702118974,1.998360655737705
189,18.68979229480737,34.641000000000005,1.7416571747627023,0.0413857548855388,400.3388844221106,843745046.3941932,1522,1791,57.0,109.0,83.54270696452036,43.60476759445727,1.1767411300919843,1.1767411300919843,2.3534822601839687,0.0078999341672152,0.0234112355685986,0.0051941559663659,1.9967148488830488
190,20.54556080770996,34.641,1.8736631482331343,0.056560573198715,415.597512161542,2349620651.3997703,1843,2179,59.0,111.0,86.19804666304938,45.76607853291175,1.1823114487249051,1.1823114487249051,2.3646228974498102,0.0063405797101449,0.0222829918900844,0.0029465015659223,1.9983722192078133
191,19.289502807554875,34.641000000000005,1.858850944359367,0.0466431847881572,387.5736906584992,1335157821.3100562,1659,1959,61.0,116.0,91.73056057866184,48.79183690089005,1.1808318264014466,1.1808318264014466,2.361663652802893,0.0124798711755233,0.0209647735020328,0.0031253156045363,1.9981916817359853
192,20.014881092662023,34.641000000000005,1.8654172469201928,0.0471377884306373,393.8768071772898,1401094831.562828,1585,1867,55.0,104.0,84.11230283911672,43.98395946850206,1.1779179810725553,1.1779179810725553,2.3558359621451106,0.0094816687737041,0.0231375305235892,0.0066930539706395,1.996845425867508
