,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
a984581f-edd9-4399-a701-dc5eebd2f456,MLR,498,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
cdcc4902-31ef-48dd-8b2e-27e7163f932d,MLR,498,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
99db3c31-cbd1-49ae-9b61-7875a3b69538,MLR,498,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
b79bbad7-c96b-4765-8aa5-05ba531c24b7,MLR,498,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
aa9046fc-28ad-419a-b77b-716f0b71c75d,MLR,498,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
25b6862d-57e4-45e9-9a46-4184a01bc636,MLR,498,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
e625cf2d-1fb1-4d09-8839-447b8848b1ad,MLR,498,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
1015199d-66a0-4f95-ac82-4520b9bb98df,MLR,498,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
50e48022-6b5d-4117-bc68-f9a4cc69deb7,MLR,498,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
78c77cdc-d1f0-4c53-9c2b-ddadda26577d,MLR,498,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
9571cee3-a18f-45bf-8275-7c37b4840d6c,MLR,498,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
0eb7711a-2482-4ab8-ba14-a1d28bb89ae4,MLR,498,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
3871e4c1-647e-4d6b-9f83-88fbcfcc1628,MLR,498,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
5bb1caee-0315-4e75-b6de-80ba6fec3f51,MLR,498,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
1cc54521-e712-471f-9ca5-5392e10439aa,MLR,498,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
30eab955-3278-49a1-a61d-21de786ef2bd,MLR,498,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
79b4c66b-56c2-4906-9c88-f9c73717996c,RF,498,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
afd7cc2d-cb87-4745-96ae-a991e953e691,RF,498,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
1f2db723-3b1f-454b-9421-276b49d6076a,RF,498,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
eef07e73-0284-40ea-8a17-2b69c284d6bd,RF,498,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
