,R^2
0,0.0028861322609362583
1,0.0024053644760467785
2,0.00838594486212918
3,0.002030955892333819
4,0.009437542873281468
5,0.009140303043013165
6,0.010040030835354208
7,0.004110410686587795
8,0.004652486553073154
9,0.005242878480304469
10,0.008309674181978255
11,0.004601627226605287
12,-0.0036573354169623373
13,0.007619438480033325
14,0.006352131927421456
15,0.005867266206576072
16,0.00884522519613451
17,0.006612757889988052
18,0.008184096409926567
19,0.0067602343353092564
20,0.0029506473470299888
21,0.0027410804653074106
22,0.007094081486592185
23,0.004391890204348159
24,-0.001308254235527162
25,0.005612338220344459
26,0.011593832504603663
27,0.013222039482653103
28,0.004100781655308361
29,0.009138225305578396
