,R^2
0,0.013416820751538938
1,0.014692108694868922
2,0.00565442804695071
3,0.013043410064901062
4,0.016472437280775076
5,0.01036229181892001
6,0.004326919661162498
7,0.008034633945701808
8,0.018968131812873046
9,0.006711540844807851
10,0.013985749638763756
11,0.008720999279279718
12,0.012406492180703776
13,0.008294108012982693
14,0.01120855572325652
15,0.016577022136657127
16,0.005654108002065006
17,0.015913646188241537
18,0.009636566175348804
19,0.01734728679447961
20,0.009449449585600012
21,0.008457339862267266
22,0.011017495782872255
23,0.004438814017043047
24,0.013739287209318607
25,0.015232876513808336
26,0.01839134550124777
27,0.010598783802038159
28,0.015609338437392206
29,0.01430504860119497
