,R^2
0,0.08949763939502575
1,0.07604334153703385
2,0.07841131435856818
3,0.08495175565582447
4,0.06312280567932849
5,0.06254475877457244
6,0.07682872461921841
7,0.07002892953154305
8,0.09770261906859512
9,0.09152395306580241
10,0.07802830398806215
11,0.08223314264364434
12,0.08420704215108421
13,0.07632610248831173
14,0.07762730524430406
15,0.07839293809630421
16,0.07892657930589986
17,0.08453676929192289
18,0.0837643653720842
19,0.06872116112801396
20,0.06252348223651283
21,0.08625440792787076
22,0.0826379592692742
23,0.0879281650977296
24,0.0785139394443981
25,0.07629865524979407
26,0.09193992861375333
27,0.07452759881030147
28,0.07549830448030692
29,0.08663818133647694
