Unnamed: 0,SVR,set,MLR,RF,MLP
0,0.2831501802074122,train,0.26929435957010395,0.16009022029333864,0.19964144902469397
1,0.0668063037589176,test,0.08337986776097878,0.02742731475577045,0.0954310743184646
2,0.018756483333797758,test,0.054633686087417255,0.1592448095639239,0.1768831839574943
3,-0.07502228833495761,train,-0.04378442580098818,0.023805858800895016,-0.005683966159575393
4,0.4353682966946454,test,0.4114000710803889,0.2645348140000925,0.3069483504656204
5,-0.18439844780701295,train,-0.16241436219282826,-0.08559373773013709,-0.13274566933815984
6,-0.2519583967372604,train,-0.22305355650271186,0.060114253251869185,-0.051219409797143456
7,-0.511488004068645,test,-0.487806186289111,-0.05075552382561495,-0.403144414305208
8,0.18815639970094306,train,0.1894847661740482,0.00991189020657832,0.11469727352809404
9,0.4820446541463389,test,0.4678403922367858,0.14873575306765374,0.4454412627269981
10,0.18058731037571152,test,0.18027065989951074,0.30871611744201033,0.1631298331311586
11,0.5561112020655453,train,0.5291286088744374,0.4512686694104676,0.4125696021301116
12,0.5730801079954083,train,0.5822455042908428,0.2921881085257458,0.47819317118704996
13,0.24060245428470284,test,0.2265847535705932,0.2029711694277992,0.17091236329945916
14,-0.05868432009144986,test,-0.05853304016444244,0.029910869208714577,-0.002876544733191766
15,-0.2633659885569418,test,-0.24627360093628325,0.003888738566851649,-0.16310257124284927
16,0.5192089187048118,test,0.5163065080819955,0.1729685932040284,0.4576019178055775
17,0.021887373909470157,train,-0.003487325908640093,0.08705759116503399,0.08429571908496998
18,0.2368398318853161,train,0.23638631554493406,0.14959443029122768,0.20881075441309527
19,0.40536590096585867,train,0.3995442845167928,0.06364282730480743,0.3122624385972956
20,0.40207316593233705,train,0.4149429900592251,0.3075928110534707,0.3538726161272401
21,0.2932726999705172,train,0.30509624302273497,0.18535486865691048,0.25547209155692474
22,0.5726607838628138,train,0.5168897935726899,0.35101365830107245,0.39687282475288616
23,-0.04012385460719703,train,-0.03455364190259685,0.04176075026668975,-0.03999263658579233
24,0.009721038760684864,test,0.006915920150806776,-0.0032470239848292693,-0.004871777071151051
25,-0.11310042606566185,train,-0.08624228830253272,-0.06309842783112789,-0.10449023997478624
26,0.08630515641883496,train,0.06381690637115145,0.20573077675564594,0.0007287208741109662
27,0.031217119577499838,test,0.024029009871671725,0.2275784624023771,0.18402209616875026
28,0.1069563553833991,train,0.08919077001320086,0.2861206885870192,0.12261429628876808
29,0.2972642547394099,train,0.2665828491277885,0.06490571394579404,0.2257343873537533
30,0.2374877740258593,train,0.2221427769464933,0.07990019474352886,0.22613765607527736
31,0.4430119025497935,test,0.4507401718678336,0.303853583043522,0.3610188947641985
32,0.18237021781241855,train,0.177889841410775,0.18110602995977773,0.17122454449138094
33,0.08436272643213549,train,0.10621260255798318,0.1714032580099497,0.1446907247054906
34,0.03850103865226295,test,0.021492363796131897,0.1684206326596209,0.148552750952813
35,0.4827859645657418,train,0.4641091877636662,0.2987512716153493,0.3920818913134025
36,0.12088908077602688,train,0.12089655225566626,0.09195580294105143,0.0943452831847088
37,0.2638682619225176,train,0.27791569594491605,0.2778322280802091,0.22295021697956552
38,-0.08848772379672981,train,-0.04976488119893252,-0.08638853707472446,-0.06734202091697156
39,-0.1944743871592226,train,-0.1614714194564818,0.10432954620256876,-0.07923084354848342
40,0.2946806477112905,train,0.2797475536858405,0.3159839990958571,0.22718822967693225
41,0.487373254812444,train,0.4835435501214042,0.4020216897387024,0.42740725039617306
42,-0.05866695928746235,train,-0.06548147370697055,0.06052825621343413,-0.013069661203580718
43,-0.1644734893422538,train,-0.16728226594957052,0.04518958334778102,0.01323229713500279
44,0.4125471401032729,train,0.3351894974041161,0.2003700471807208,0.24913889291071803
45,0.25776314242065823,train,0.2763512330148288,0.24934504471135274,0.32116426097550554
46,0.3640950450067377,train,0.3394540520271115,0.06135912827171878,0.2734716141588288
47,0.2230741340946275,test,0.2501330579270784,0.20990390839152206,0.2343290635957212
48,0.12699805063431946,test,0.11912542764227005,0.11314495051263472,0.1982999992985145
49,0.03987459469125298,test,0.05767963186917002,0.17078916209072134,0.06370187149340123
50,0.5736574170277199,train,0.5593820869018405,0.2945705758814747,0.4668487562157795
51,0.07826675394709792,train,0.08655114803192597,0.17679143453302582,0.11768054169033645
52,-0.2337167117474416,test,-0.18534686555926194,0.06425971399141431,0.2548077394801317
53,0.22756358885693395,test,0.21891406120239434,0.20858883188118071,0.2126018954910151
54,0.06840124814624292,train,0.08605058666670001,0.0918654061802448,0.1335421966811169
55,0.051440424991963885,train,0.053967181515922995,0.19996495941004966,0.1817964365188619
56,0.4203299180866594,train,0.4072024467072572,0.4325612108592893,0.3408684532085585
57,0.07298906205956712,train,0.10014182268666427,-0.12671603008540047,0.039307721634578234
58,0.09441658246114548,test,0.12047204503127334,0.14005087292566598,0.09706996000473506
59,0.3853806765445277,test,0.3485671811191541,0.2358324170527339,0.28567867760764826
60,-0.05931149088089638,test,-0.03099972810324775,0.1262345820989842,-0.1190675386929963
61,0.30526108196799073,test,0.3067593901322873,0.07361555778476613,0.220263368902796
62,-0.0033621893322129948,train,0.042266350791560485,0.3051493519050982,0.1774898964994957
63,0.32542242191039794,train,0.33839028252530284,0.21485362879512893,0.2728493923543385
64,0.4015276347491376,train,0.4207892738314045,0.3216713220231841,0.3326073321825085
65,0.09122602847047144,test,0.11394507837619827,-0.05589707440757784,0.05300781685050343
66,0.30632604384162543,test,0.2912899084194032,0.3354531125703536,0.24211805347076865
67,0.2663940278871185,test,0.26713969212616595,0.19021002775396115,0.1849517590775031
68,0.1916171160466632,train,0.1944983050985536,0.07781817534744917,0.0969281574192905
