,R^2
0,0.3022279328934795
1,0.27360997428707357
2,0.3430900940208286
3,0.26773547346626636
4,0.2999882223779816
5,0.2848236653650852
6,0.3157082217518937
7,0.29270686816303393
8,0.3286283614394555
9,0.2788192762522461
10,0.34950917547912397
11,0.2865901850184709
12,0.2897830361046816
13,0.29121038818653944
14,0.31889996466601545
15,0.28707665478820277
16,0.2881725612095687
17,0.3119365329690864
18,0.27911358756770444
19,0.2975942824242913
20,0.28494904652358766
21,0.32961150626223945
22,0.27792758057024225
23,0.2950849138921192
24,0.2976567922193091
25,0.2753657547047892
26,0.2966141159108915
27,0.26261515522306456
28,0.29688476729011015
29,0.3080965951645902
