,R^2
0,0.004741551683324463
1,0.003802829887377568
2,0.00275125723255476
3,0.002521463475089858
4,0.003006663524480313
5,0.004684534821179698
6,0.00760620685433544
7,0.004340211551713935
8,0.007595248857340531
9,0.008345547102837525
10,0.0013847702671631046
11,0.00017630809708668593
12,-0.0005884279214973809
13,0.003349562350461799
14,0.004189583092917282
15,0.004191775014367738
16,0.0035027915946515
17,0.003254865648132821
18,0.0023572289484993236
19,0.005551467258865683
20,0.005810666665310604
21,0.000544873677511104
22,0.005575431268180164
23,0.0023217074450267994
24,0.005885135615573245
25,6.032596250404865e-05
26,0.006005974713581663
27,0.0006441975201263439
28,0.002303413099193241
29,0.007358238342717982
