,R^2
0,0.04192027780819574
1,0.012363443989887535
2,0.011954867561467575
3,0.09479819520565613
4,0.047559935712874535
5,0.034731531230754786
6,0.02684903547529749
7,0.04753424765956593
8,0.03783195944215467
9,0.021863194876738046
10,0.03082194400094196
11,0.03799277551745639
12,0.08792289139200693
13,0.03708057879495663
14,0.0683343354698267
15,0.045769548030670903
16,0.025315455354507743
17,0.03783711530354861
18,0.05654058663300221
19,0.04355062757181427
20,0.038905138252982585
21,0.005992272775544594
22,0.0312515716772821
23,0.1006032731811034
24,0.027469881131264806
25,0.04061973273203967
26,0.04363237834042155
27,0.0545209615929082
28,0.009546650733663453
29,0.07911575367963208
