,R^2
0,0.04039109658428952
1,0.04264930828874347
2,0.05451567597084295
3,0.42239025059347146
4,0.2039163316166388
5,0.09723955657437156
6,0.10169487298273916
7,0.14619446499770272
8,0.07720268359723625
9,0.04263816714070234
10,0.06595071116376205
11,0.030705630773331993
12,0.07724712136097689
13,0.037846483027861644
14,0.13427821472807888
15,0.24196180064390282
16,0.1738600225847935
17,0.09856083214812561
18,0.08754814432191071
19,0.3140819172478355
20,0.08514286538644356
21,0.08908487780744034
22,0.3898311592723419
23,0.10069781053201998
24,0.05451316987479071
25,0.2695061883560027
26,0.08914440843011884
27,0.24897539346872533
28,0.11020034503210019
29,0.07713424379050082
