,R^2
0,0.003353788834363547
1,0.00528515811577468
2,0.004905715305026814
3,0.0033015580135322686
4,0.0030361034945984855
5,0.0017359302644281982
6,0.0029589221349980432
7,0.0036367471839702237
8,0.0028303724718089507
9,0.003949562051884903
10,0.004863083445006522
11,0.002874020017896939
12,0.0036276996466393374
13,0.002291168195374782
14,0.003533387982919467
15,0.001245930745246926
16,0.003369288330014819
17,0.0027603517379855003
18,0.0040324955511460425
19,0.004430964648296509
20,0.0040712572197934005
21,0.0030989753471606374
22,0.0048805327724804615
23,0.004816457103850147
24,0.0022666374786890486
25,0.002738608875723636
26,0.00300016251387214
27,0.00352648861797189
28,0.003489101983650267
29,0.0013423903628796419
