,R^2
0,0.008877750071360824
1,0.00973670573045915
2,0.011779355503715117
3,0.013200088121158027
4,0.009228200246072515
5,0.012128335913577426
6,0.015938864875976178
7,0.01040183011305662
8,0.01246097114813205
9,0.012464444031398902
10,0.01133129082018891
11,0.010751787764591958
12,0.010206828331093654
13,0.011166211565139972
14,0.011796126425798081
15,0.01325004597741486
16,0.010735703136321328
17,0.012237140862565776
18,0.011433119973554562
19,0.009544471338604477
20,0.010641418281735815
21,0.009516549710752331
22,0.011647912611436051
23,0.010790568238897125
24,0.011638370196566439
25,0.011334148680889
26,0.010835845830070245
27,0.009784277377598238
28,0.01254463745058887
29,0.010010411417988307
