,R^2
0,0.0011669968856413693
1,0.0020724252579782387
2,-0.001651793635245813
3,0.001433949638729004
4,0.002832485369021809
5,0.0017338143092898717
6,-0.004768238079330245
7,-0.0010777223533045
8,-0.002055901084769829
9,0.0020278105411570824
10,7.077791346388196e-05
11,-0.001308404033112831
12,0.0005970469875717921
13,0.000786639723298288
14,-0.0013881181593141667
15,0.0029275229355388843
16,0.0015394884168598022
17,0.0009496117695465545
18,-0.00021424620506393932
19,0.0016669952732583093
20,-0.0015114218606759877
21,0.00037633175866758073
22,0.0010406861526115474
23,0.0017492034024653158
24,0.00010000690724942807
25,0.0016651218054455352
26,0.001585274095125877
27,0.0011474471036354572
28,0.0013905428088744065
29,0.0004197623706420073
