,R^2,num_observations
0,0.03754329459037964,350
1,0.047676459542542626,312
2,0.1092126955211914,276
3,0.03986010529865536,240
4,0.07713106308515949,203
5,0.06434182585014825,166
6,0.18349518298756107,130
7,0.14548658469121745,93
8,0.5451090957467914,57
9,0.0,21
