,model_type,n,C,epsilon,kernel
44837303-4e7a-4560-8008-f8c3f990d1cb,SVR,499,0.10000000000000002,0.0010000000000000002,
3e678b97-46ef-4dd5-9a9b-e0d0dc1a84df,SVR,499,0.10000000000000002,0.0010000000000000002,poly
c152bd94-26fa-4528-937d-c1b2afe8df86,SVR,499,0.10000000000000002,0.0010000000000000002,rbf
6efcee29-60ca-4c5d-9923-be83a62ac83f,SVR,499,0.10000000000000002,0.0010000000000000002,sigmoid
73dd94de-9bf3-4e2f-b240-aa9259bb3f60,SVR,499,3.1622776601683795,0.0316227766016838,
aacceb59-b4d4-45c9-9f3a-c933698ad058,SVR,499,3.1622776601683795,0.0316227766016838,poly
7ef050bb-eda5-4269-8523-f711b87e0231,SVR,499,3.1622776601683795,0.0316227766016838,rbf
b9364ef3-109c-4ced-b599-8a3c2bdba9a4,SVR,499,3.1622776601683795,0.0316227766016838,sigmoid
809fd705-1986-4100-a3cd-13676361732f,SVR,499,17.78279410038923,0.005623413251903493,
15cf1e47-91df-4d14-bf0d-c35c75d4f757,SVR,499,17.78279410038923,0.005623413251903493,poly
d7c00ece-99a6-4192-9709-1e27fbefe24b,SVR,499,17.78279410038923,0.005623413251903493,rbf
c11de1cd-bdd8-4861-9fb4-6a8f7377181f,SVR,499,17.78279410038923,0.005623413251903493,sigmoid
716b34e5-cb25-4aa3-b5d9-def9bf2a33e7,SVR,499,0.5623413251903492,0.1778279410038923,
9616435a-a29f-4bf7-8a83-11a79c80ae8c,SVR,499,0.5623413251903492,0.1778279410038923,poly
a425e927-fb3a-47a5-8092-f04bbfee37e4,SVR,499,0.5623413251903492,0.1778279410038923,rbf
9668b276-3393-49a5-a240-8c35f257a533,SVR,499,0.5623413251903492,0.1778279410038923,sigmoid
00f6fc04-124d-4588-9041-c07ad7ce9d4a,SVR,499,1.3335214321633242,0.013335214321633242,
82a34b6b-b7e7-425f-809b-15d9ad6e03ba,SVR,499,1.3335214321633242,0.013335214321633242,poly
4a1f3c91-0ca1-4595-8218-521b107f6a8d,SVR,499,1.3335214321633242,0.013335214321633242,rbf
f09e5fd5-b166-4810-ab3c-f4e1bbf3d488,SVR,499,1.3335214321633242,0.013335214321633242,sigmoid
fa2404a7-423c-4296-b03b-aa7911f36a1b,SVR,499,42.169650342858226,0.4216965034285822,
539d8e74-bb2b-417a-9d40-1b77e2b49324,SVR,499,42.169650342858226,0.4216965034285822,poly
8c207a8d-0001-4147-9a05-bb60946edad6,SVR,499,42.169650342858226,0.4216965034285822,rbf
3738ccea-70a5-40a0-bd78-694ece5d8c49,SVR,499,42.169650342858226,0.4216965034285822,sigmoid
78ef5da7-f437-405d-b41f-c3b0c9986644,SVR,499,7.498942093324559,0.002371373705661656,
8fa363f4-04ca-4a36-98b2-615cecd106d1,SVR,499,7.498942093324559,0.002371373705661656,poly
c832b2e4-9278-4a17-85c1-044345b65706,SVR,499,7.498942093324559,0.002371373705661656,rbf
8bc2c0e6-625d-4658-bcaa-aa9858276a18,SVR,499,7.498942093324559,0.002371373705661656,sigmoid
b663edba-c045-4eab-8f5c-0f6acab3cd8f,SVR,499,0.23713737056616557,0.07498942093324559,
c1c584c2-e528-4593-a938-59a0b7c45f77,SVR,499,0.23713737056616557,0.07498942093324559,poly
d4db4617-1c9c-4b35-8438-cc65b9988348,SVR,499,0.23713737056616557,0.07498942093324559,rbf
0b441f34-1605-423a-8f96-ed676f02877a,SVR,499,0.23713737056616557,0.07498942093324559,sigmoid
0c2529a5-5d9b-49eb-b29f-47b6485125a5,SVR,499,0.3651741272548378,0.008659643233600656,
40ab9f83-fb1a-4c4c-a4e6-a0b3a27e254b,SVR,499,0.3651741272548378,0.008659643233600656,poly
daee887c-4750-4017-85fa-f3c08f1f7382,SVR,499,0.3651741272548378,0.008659643233600656,rbf
9b8a26d3-46c8-42f5-af89-ca2dfbbb3c26,SVR,499,0.3651741272548378,0.008659643233600656,sigmoid
643029d4-2a46-43f2-954d-6da501fcbab9,SVR,499,11.547819846894583,0.27384196342643613,
71a67acd-e78d-4dc8-8d7c-74050c6ff63e,SVR,499,11.547819846894583,0.27384196342643613,poly
d4a25c6b-89ab-4c9d-8f97-c65f94b5619d,SVR,499,11.547819846894583,0.27384196342643613,rbf
8b071427-1657-4545-a9fe-8c5ccb34ab65,SVR,499,11.547819846894583,0.27384196342643613,sigmoid
2eb18ee5-d397-42af-b0e2-94235750e295,SVR,499,64.93816315762116,0.0015399265260594922,
e65c25aa-b638-414e-af61-8122ac9d39ab,SVR,499,64.93816315762116,0.0015399265260594922,poly
bb2a8371-ee9e-47b8-9ae0-d25c9a1441ce,SVR,499,64.93816315762116,0.0015399265260594922,rbf
6a531c4a-bda3-486b-8021-2f8d29934154,SVR,499,64.93816315762116,0.0015399265260594922,sigmoid
982a5417-ddf5-4be2-ad49-55d7dea4f3e9,SVR,499,2.0535250264571463,0.04869675251658631,
d97937ff-1e81-4f15-8990-80b830e7a07c,SVR,499,2.0535250264571463,0.04869675251658631,poly
d216246b-1f28-494d-b90b-13a052d1a678,SVR,499,2.0535250264571463,0.04869675251658631,rbf
fa894cf8-60cb-4105-9a37-4f620255e908,SVR,499,2.0535250264571463,0.04869675251658631,sigmoid
9bcba179-6f74-4374-8998-80695179a91d,SVR,499,0.8659643233600655,0.003651741272548378,
0aabad5a-0e31-48c8-b2e9-23f26277d513,SVR,499,0.8659643233600655,0.003651741272548378,poly
a46a8c08-b132-4e87-8a5a-496140ed585d,SVR,499,0.8659643233600655,0.003651741272548378,rbf
04247d36-cf52-49d8-803c-712a001a930a,SVR,499,0.8659643233600655,0.003651741272548378,sigmoid
04e66338-b813-4f94-ac68-e8aad73a448b,SVR,499,27.384196342643612,0.11547819846894583,
491a1760-f227-46cd-91bb-171aa099818c,SVR,499,27.384196342643612,0.11547819846894583,poly
0499448e-9e2c-422d-bb40-d00f825b2e63,SVR,499,27.384196342643612,0.11547819846894583,rbf
2799a6db-a05c-4e21-b9fd-7d7d95b57e07,SVR,499,27.384196342643612,0.11547819846894583,sigmoid
da857c98-f806-4875-a155-e27afe966180,SVR,499,4.869675251658632,0.020535250264571463,
cc4eada1-0b94-4491-b9e6-fc570a04f0f9,SVR,499,4.869675251658632,0.020535250264571463,poly
284cd7f0-b5e5-488e-ac83-39f7bd370dc0,SVR,499,4.869675251658632,0.020535250264571463,rbf
cbc04d89-846a-4f18-a585-bd1ce753f978,SVR,499,4.869675251658632,0.020535250264571463,sigmoid
38226c6f-2cab-4d0d-907d-9d1ee6960aa0,SVR,499,0.15399265260594922,0.6493816315762113,
68e3d2c4-0875-40fc-860d-607d36bc5de0,SVR,499,0.15399265260594922,0.6493816315762113,poly
8095a412-12bf-4032-85da-2d0ceb07a94b,SVR,499,0.15399265260594922,0.6493816315762113,rbf
0ad6f4b9-b287-4c3d-b585-27f19c6fed21,SVR,499,0.15399265260594922,0.6493816315762113,sigmoid
