,R^2
0,0.1213884064721058
1,0.11000799570185427
2,0.09217908669990349
3,0.1367085198192879
4,0.12200643068678219
5,0.14153185734446205
6,0.1182661521944871
7,0.12918780384248996
8,0.11342297212112606
9,0.11617278868747838
10,0.11550605306582307
11,0.11812899432266477
12,0.13288608338015295
13,0.13431578284013235
14,0.12097806035814629
15,0.12960559055754173
16,0.13490035919519439
17,0.11739467199079967
18,0.1409400396044559
19,0.1601590820777472
20,0.12685543230275853
21,0.11031961955496739
22,0.12586295646170553
23,0.1105660973985414
24,0.1267336740952547
25,0.1399957393697563
26,0.12358205321836158
27,0.14040099345488943
28,0.1275938833056517
29,0.12610292757605746
