,R^2
0,0.00903013007320197
1,0.008209646701285878
2,0.00783481826857424
3,0.00814930907613487
4,0.0068211469322992935
5,0.010035016849476275
6,0.005264920073173585
7,0.004934390082332651
8,0.007747691583490979
9,0.012616201900885193
10,0.006780953266843137
11,0.007454474796249166
12,0.0064679497064678015
13,0.0029735444163440095
14,0.007421729545750044
15,0.006604734279920366
16,0.011006913647134686
17,0.005416407326818584
18,0.011779189853525107
19,0.006751065950251323
20,0.010486715019769721
21,0.010879826133989967
22,0.00438190638614866
23,0.00809305807114069
24,0.007012190875299251
25,0.0068435806579224545
26,-0.0015363656058845487
27,0.006488936338381546
28,0.004415949862166868
29,0.003677855002916841
