,R^2
0,1.982633112426356
1,1.7456738469337347
2,1.8743646822351896
3,1.5374316015379512
4,1.7942476242986793
5,1.7944196100858387
6,1.8294115384587344
7,1.670906336974853
8,1.8925395714295719
9,2.0015218451520367
10,1.8261648304109017
11,1.9046343587887682
12,1.8619999877175655
13,1.8844718117088886
14,1.994069436692934
15,1.6409991275851366
16,1.9494370379847656
17,2.058696659975908
18,1.686495809460804
19,1.7803588036695164
20,1.8826813644973455
21,1.760344533866161
22,1.8273443081557712
23,1.9173516213314858
24,1.7418636369491165
25,1.815699505701045
26,1.76622871903834
27,1.9507310126512203
28,1.8139140271489747
29,1.9115904226157068
