,model_type,n,C,epsilon,kernel
4ab2ccb1-d1b1-46fa-aee9-8782d12a20ca,SVR,499,0.10000000000000002,0.0010000000000000002,
6ed824ab-5300-4f12-9810-d9d082d54cb7,SVR,499,0.10000000000000002,0.0010000000000000002,poly
e5a7ff2a-d40c-4140-83c0-a48fe2103300,SVR,499,0.10000000000000002,0.0010000000000000002,rbf
28156153-f0c5-4233-b642-f8d36351ba0d,SVR,499,0.10000000000000002,0.0010000000000000002,sigmoid
7bd18231-65a4-4ddd-a5c1-d3ec5f47888f,SVR,499,3.1622776601683795,0.0316227766016838,
7420284a-be19-42fd-9e54-a36ad287f72e,SVR,499,3.1622776601683795,0.0316227766016838,poly
295d306c-322d-4164-bf68-23cb8e2adf17,SVR,499,3.1622776601683795,0.0316227766016838,rbf
cbf0f72d-0a56-441b-b574-6001ff8268a0,SVR,499,3.1622776601683795,0.0316227766016838,sigmoid
933abe0a-f533-4f9e-bcb5-d9f82108ada3,SVR,499,17.78279410038923,0.005623413251903493,
bdf0447a-b877-4915-99ef-2e094c61b864,SVR,499,17.78279410038923,0.005623413251903493,poly
8669a9e0-3931-465f-b27b-25a073c63cbd,SVR,499,17.78279410038923,0.005623413251903493,rbf
bbe692bc-29d9-4f09-a2a9-11f3494ac4d2,SVR,499,17.78279410038923,0.005623413251903493,sigmoid
1af4a0b4-6f35-4eaa-af75-821344ab316a,SVR,499,0.5623413251903492,0.1778279410038923,
2ad42720-cc7b-46d3-8e20-d1bdf5f38e01,SVR,499,0.5623413251903492,0.1778279410038923,poly
2c4b5c48-ab35-4fd3-8cdf-ee0891a2b087,SVR,499,0.5623413251903492,0.1778279410038923,rbf
1ac6e7e7-3c90-416b-a593-257dd55f5081,SVR,499,0.5623413251903492,0.1778279410038923,sigmoid
072737d3-f135-4432-aeb3-d368d1644b18,SVR,499,1.3335214321633242,0.013335214321633242,
eb5fb871-bb31-4218-b6d3-fac4de13d929,SVR,499,1.3335214321633242,0.013335214321633242,poly
