,R^2
0,0.25661912923492824
1,0.26323514505958423
2,0.2899896287246966
3,0.2933850627957013
4,0.30931475393211794
5,0.27667185928274685
6,0.30983093541937157
7,0.2789305711408987
8,0.3397603503361626
9,0.339287292224828
10,0.3614383220477764
11,0.2712251326563999
12,0.30179051610953844
13,0.26173089117318526
14,0.29639490076871366
15,0.26291076399142477
16,0.27209516581701587
17,0.2970189379102268
18,0.2460979171080797
19,0.32259878150253996
20,0.28193226172041896
21,0.2707923756716606
22,0.24998966959628888
23,0.2699413229062624
24,0.23782122589463683
25,0.2794867998255861
26,0.35634023952313143
27,0.2827861106355283
28,0.38266030434274545
29,0.26394626865970894
