,R^2
0,0.021356767512793473
1,0.02129445786568518
2,0.013108545757675283
3,0.016084523979511767
4,0.01010940207085842
5,0.015044001589579192
6,0.018491506116842138
7,0.016091842939792822
8,0.004734848591913088
9,0.004877257189503159
10,0.002517898836948751
11,0.018147744509037667
12,0.016598498822510632
13,0.016426552729195465
14,0.013955448368555556
15,0.02539232968110039
16,0.01875105620935902
17,0.00988744487893567
18,0.021237876109280962
19,0.015214725889861502
20,0.016536752363258134
21,0.018957268657067483
22,0.023829723891723886
23,0.020306340225884068
24,0.023142205509031788
25,0.018074802281924374
26,0.003939998199028905
27,0.018066266471285064
28,0.00040177414905107067
29,0.020479139093119825
