,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
3e01097f-a567-45a3-98f6-8e6d3a406883,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
4d31baa7-f43c-42f6-aec4-5aca9454858c,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
6a559449-acb4-4225-a960-34fc3aadae18,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
e36a2245-f392-4291-9d25-984f8cc44473,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
a35b5ca6-726c-4d26-bd58-c8847922522d,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
5f25c512-c18d-438f-8009-6796cc5bf5dd,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
e9e36325-55ce-4aa7-9c8d-264b3fbe70b8,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
e61070c4-bf94-4ccc-ae8f-09db2e7a42d9,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
9223b3f8-ff83-4123-99fc-c46d09fca4ed,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
30b196f8-5f02-4135-945b-74ec8b529ae3,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
4294678c-60df-4960-ad62-26818291e5cf,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
5e2cce43-2880-46fe-a9f4-cb52f27c5030,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
c4ca6a5a-19d7-4573-975f-488fa586b756,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
392d3212-b7b8-4e12-b208-e059356bd607,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
b23018f9-c95a-4934-87a1-2093af973e18,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
