,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
267fc6df-359e-4834-a62d-ec27d2b487e1,MLR,498,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
15bd4d76-e8b6-420b-a8c2-8abcc4ce538f,MLR,498,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
44ab2e61-e9de-4925-9ce3-bdfc47f519e5,MLR,498,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
3abd6a47-63f6-4eae-ba9e-7c2adea87f6e,MLR,498,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
c7844e23-b965-4b0a-ae7a-444208433ead,MLR,498,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
8e2074f7-3aec-4a51-9935-ef712065768d,MLR,498,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
0900f3e4-e702-44ca-9717-9f72e6f8edb9,MLR,498,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
6da84871-2a2f-4cf5-8e5e-c2d0ce5e312b,MLR,498,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
60232583-706d-4328-a51e-b8cae3fe5bcf,MLR,498,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
297ae118-bcda-4186-bc8c-cbf69eb45456,MLR,498,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
97cd2912-db97-4a12-8256-6db71aeba743,MLR,498,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
c2d61de4-d9fa-49df-95f3-dbef033e4015,MLR,498,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
017ae24b-2b69-4a84-a020-49451070d48c,MLR,498,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
0b703bd9-218f-4ae0-b8ea-dee74076f4c1,MLR,498,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
105996b4-315f-4110-a65e-ffce06e4fe9f,MLR,498,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
ab483d0e-d296-4941-962c-cb7a78ff3fa6,MLR,498,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
ce1c4d46-9e0c-47f9-8488-fee5e59efc89,RF,498,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
d992092d-488b-42b3-ad3d-c4c89e96c9e5,RF,498,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
8dc634e0-20b6-4ad9-8d30-783b01876b87,RF,498,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
eb6b279f-0fa9-41d4-86e4-314dcda9a8ba,RF,498,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
460e2ff6-1f57-44cb-81f7-7e6107a538df,RF,498,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
bdb3d467-ce12-49a9-9558-5392b7fce9a5,RF,498,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
4b06942b-0139-4745-a282-4aef06c6bfcb,RF,498,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
a68439c9-8007-46e7-9502-0c4cd4f198fc,RF,498,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
b3baf86a-c8ba-4419-b3cb-2a693925eb81,RF,498,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
4ef08af7-c0a5-495a-82cf-a1976554c5de,RF,498,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
eb35dd7f-b2c4-44f4-8892-85e4e711a867,RF,498,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
b998fc39-d985-4af8-a839-2aaa7cfa9e60,RF,498,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
256a692b-6ab7-4f64-9fef-c1fc89866a0e,RF,498,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
26d4a313-a1ca-4759-9add-6d39aca1cbfc,RF,498,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
21106e95-cedc-4ef3-ab07-5435e85b6b3f,RF,498,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
c4eca547-7452-47ce-af71-0be91e5cd699,RF,498,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
8daa2c45-0b4a-4dee-ad4a-9694c5efdeb5,RF,498,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
83c51c49-e7ce-4a15-8370-5a7cb871a467,RF,498,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
11a510da-c5f0-43a5-a498-4836d3590ca3,RF,498,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
484848e6-df9d-4daf-b6e2-1e7f5747ac08,RF,498,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
e9e63cef-d760-4d9e-a49b-54a2bed741a7,RF,498,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
dd44d688-4c45-42b3-9627-353d494f109b,RF,498,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
d3a2c575-2b0e-4f1b-b8e0-843e484ebf3d,RF,498,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
67a66a98-a2ab-4e5e-ac06-c207f93f04ea,RF,498,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
17f5988c-13f7-4edd-93ef-cab4081eeb1d,RF,498,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
485d4c51-7b78-4c7b-bc02-e1984cfccfd9,RF,498,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
66c01ee9-7a3a-49fc-a155-9eeda79e73eb,RF,498,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
aebb03d9-0283-475c-91e2-86c06a3c43bb,RF,498,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
732f7afb-98a1-48bd-a00d-c0bddb21fc0d,RF,498,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,True,,,,,,
c5bf01a1-613c-4a96-9aed-09b20b4ff15b,RF,498,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,False,,,,,,
7ec1391b-5517-4a3c-9dbf-768c9a6e3a12,RF,498,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,True,,,,,,
81ea8f86-3779-42dc-b3cf-0feaa1184c2c,RF,498,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,False,,,,,,
3f7392a6-aa11-4001-bfc9-8653134919e8,SVR,498,,,,,,,,,,0.10000000000000002,0.0010000000000000002,linear,,,
0105c9a8-562f-4e92-b8fd-dc6ef3100c24,SVR,498,,,,,,,,,,0.10000000000000002,0.0010000000000000002,poly,,,
67a5f9ef-a909-41e5-babf-1bb48a96fe19,SVR,498,,,,,,,,,,0.10000000000000002,0.0010000000000000002,rbf,,,
9c7a3a6b-f973-4ec9-8ab9-9c2e279e4115,SVR,498,,,,,,,,,,0.10000000000000002,0.0010000000000000002,sigmoid,,,
5cea7f50-9f71-4647-aa5d-5dad98f88bd5,SVR,498,,,,,,,,,,3.1622776601683795,0.0316227766016838,linear,,,
cb41b180-8da3-4e79-8aa9-e30f62441ba9,SVR,498,,,,,,,,,,3.1622776601683795,0.0316227766016838,poly,,,
8c86cd74-aab4-4f7a-87cc-107b4fca9745,SVR,498,,,,,,,,,,3.1622776601683795,0.0316227766016838,rbf,,,
245804ae-33c4-4f84-982d-732065b76761,SVR,498,,,,,,,,,,3.1622776601683795,0.0316227766016838,sigmoid,,,
fcde39e4-6440-48c2-b082-75f0a4cfb101,SVR,498,,,,,,,,,,17.78279410038923,0.005623413251903493,linear,,,
183b49fb-9725-46c8-a202-c8a7028e7c4d,SVR,498,,,,,,,,,,17.78279410038923,0.005623413251903493,poly,,,
e2ee198f-cfea-4013-b95f-a2bacb5d13b8,SVR,498,,,,,,,,,,17.78279410038923,0.005623413251903493,rbf,,,
e9ed9cdf-1103-4d65-a075-ef49ce2ec4aa,SVR,498,,,,,,,,,,17.78279410038923,0.005623413251903493,sigmoid,,,
556f1a46-d20d-44c1-8b68-75828ae8c0e9,SVR,498,,,,,,,,,,0.5623413251903492,0.1778279410038923,linear,,,
449a50af-96a3-40e2-acc0-21564c7a60b9,SVR,498,,,,,,,,,,0.5623413251903492,0.1778279410038923,poly,,,
66d8b45b-6193-4e21-a1b7-3e7e9fbc403e,SVR,498,,,,,,,,,,0.5623413251903492,0.1778279410038923,rbf,,,
67dc44b2-0d90-40f6-b68b-2f51287f3123,SVR,498,,,,,,,,,,0.5623413251903492,0.1778279410038923,sigmoid,,,
d75266d9-bd80-4f61-9da2-c866536706a4,SVR,498,,,,,,,,,,1.3335214321633242,0.013335214321633242,linear,,,
acf785c5-8ee8-490f-981d-ff69f020bd4f,SVR,498,,,,,,,,,,1.3335214321633242,0.013335214321633242,poly,,,
a6c5a59d-bc86-4b53-bdaf-c3735b6c3866,SVR,498,,,,,,,,,,1.3335214321633242,0.013335214321633242,rbf,,,
8f59528d-7be9-40e4-b971-410913f3ddb6,SVR,498,,,,,,,,,,1.3335214321633242,0.013335214321633242,sigmoid,,,
ecdfadc7-2c5d-48ad-89ac-4ee609b43f4e,SVR,498,,,,,,,,,,42.169650342858226,0.4216965034285822,linear,,,
db7c033c-46d8-4b47-8971-b34cd394f6e2,SVR,498,,,,,,,,,,42.169650342858226,0.4216965034285822,poly,,,
5741522b-61f0-4db5-b7cb-0666ef70fae2,SVR,498,,,,,,,,,,42.169650342858226,0.4216965034285822,rbf,,,
3cfc3825-7e14-40c3-b04c-7da6c74e74b9,SVR,498,,,,,,,,,,42.169650342858226,0.4216965034285822,sigmoid,,,
672af3a0-04e0-45b6-b5ca-8a5d59d15899,SVR,498,,,,,,,,,,7.498942093324559,0.002371373705661656,linear,,,
699c18c1-d89b-4843-b0f1-ee03d4066205,SVR,498,,,,,,,,,,7.498942093324559,0.002371373705661656,poly,,,
e7d07426-ddcc-42a4-b7ab-a78dd5eba39f,SVR,498,,,,,,,,,,7.498942093324559,0.002371373705661656,rbf,,,
8012e64c-65d9-4633-bf30-c44f780dba36,SVR,498,,,,,,,,,,7.498942093324559,0.002371373705661656,sigmoid,,,
74ee3256-3263-412c-8712-4af64d6ff475,SVR,498,,,,,,,,,,0.23713737056616557,0.07498942093324559,linear,,,
e4f7bb8d-4740-499e-b737-e326a9e36753,SVR,498,,,,,,,,,,0.23713737056616557,0.07498942093324559,poly,,,
2dad68b6-7d79-46f4-b09c-e8a4d5ad0bea,SVR,498,,,,,,,,,,0.23713737056616557,0.07498942093324559,rbf,,,
dfdf1592-1c3f-4c5b-a6f5-4a3a98a68aec,SVR,498,,,,,,,,,,0.23713737056616557,0.07498942093324559,sigmoid,,,
698677ed-73da-49b2-9aff-ca1c9dc4f1c1,SVR,498,,,,,,,,,,0.3651741272548378,0.008659643233600656,linear,,,
95ea1ee8-da59-4faa-aa51-45fee39f8c59,SVR,498,,,,,,,,,,0.3651741272548378,0.008659643233600656,poly,,,
0a391b59-01fe-4805-a77b-c5703e833b4b,SVR,498,,,,,,,,,,0.3651741272548378,0.008659643233600656,rbf,,,
8aab6182-c9b3-4762-874b-a8228bce8850,SVR,498,,,,,,,,,,0.3651741272548378,0.008659643233600656,sigmoid,,,
c05a91a8-ebac-4c7d-95a8-53a1cae8897c,SVR,498,,,,,,,,,,11.547819846894583,0.27384196342643613,linear,,,
421427d8-b034-413a-87b7-e50ba8b413a9,SVR,498,,,,,,,,,,11.547819846894583,0.27384196342643613,poly,,,
171a5da5-f641-4514-a32a-d5fcd280de41,SVR,498,,,,,,,,,,11.547819846894583,0.27384196342643613,rbf,,,
668db4a5-4af4-47f8-b0f0-565fade3c43e,SVR,498,,,,,,,,,,11.547819846894583,0.27384196342643613,sigmoid,,,
f683b7fd-6515-43ed-a863-5ff7a4406cf2,SVR,498,,,,,,,,,,64.93816315762116,0.0015399265260594922,linear,,,
3cb36060-6c02-4cb1-aafd-2346ce80602c,SVR,498,,,,,,,,,,64.93816315762116,0.0015399265260594922,poly,,,
2f383024-20a2-4199-9d76-4918b15bb511,SVR,498,,,,,,,,,,64.93816315762116,0.0015399265260594922,rbf,,,
4a43b220-c271-4484-9549-4d6bbb6160dc,SVR,498,,,,,,,,,,64.93816315762116,0.0015399265260594922,sigmoid,,,
ee21f83e-8171-4df4-8a66-54da558d7a21,SVR,498,,,,,,,,,,2.0535250264571463,0.04869675251658631,linear,,,
036f2451-ada1-42f5-9379-f7de9ff0201d,SVR,498,,,,,,,,,,2.0535250264571463,0.04869675251658631,poly,,,
fbf485e6-d100-47b5-939d-0bfea0b7b1c0,SVR,498,,,,,,,,,,2.0535250264571463,0.04869675251658631,rbf,,,
78278f8c-ff1c-473a-82cb-9b061bee7920,SVR,498,,,,,,,,,,2.0535250264571463,0.04869675251658631,sigmoid,,,
fbd267a2-845e-4032-956a-9c5c730562ee,SVR,498,,,,,,,,,,0.8659643233600655,0.003651741272548378,linear,,,
a8c9f784-3ccf-4c94-b25f-aed40c41b71f,SVR,498,,,,,,,,,,0.8659643233600655,0.003651741272548378,poly,,,
ef8ab018-1061-4c36-8acf-83d7a81c9bc9,SVR,498,,,,,,,,,,0.8659643233600655,0.003651741272548378,rbf,,,
5b429c21-b5a3-4d1e-a16d-141ecab3fa6f,SVR,498,,,,,,,,,,0.8659643233600655,0.003651741272548378,sigmoid,,,
b227b26e-9abc-431f-aa8b-2de884440bf9,SVR,498,,,,,,,,,,27.384196342643612,0.11547819846894583,linear,,,
f5a52c74-6f15-4a25-b2f6-9e422c0bed01,SVR,498,,,,,,,,,,27.384196342643612,0.11547819846894583,poly,,,
fc18b75f-6a64-4d81-a738-638322b82bf1,SVR,498,,,,,,,,,,27.384196342643612,0.11547819846894583,rbf,,,
d0230e79-3080-44a5-adce-63ef324ccaaa,SVR,498,,,,,,,,,,27.384196342643612,0.11547819846894583,sigmoid,,,
5cb82955-1ae1-4536-aeaa-0465d1b594ae,SVR,498,,,,,,,,,,4.869675251658632,0.020535250264571463,linear,,,
2c051e92-99ef-4705-a300-5f633170c300,SVR,498,,,,,,,,,,4.869675251658632,0.020535250264571463,poly,,,
53625d8d-aa1d-41ee-b5eb-056a04bff3ce,SVR,498,,,,,,,,,,4.869675251658632,0.020535250264571463,rbf,,,
e8bf49a4-3119-474a-a354-ddb02851996c,SVR,498,,,,,,,,,,4.869675251658632,0.020535250264571463,sigmoid,,,
0075c0a0-3e40-4f07-b423-6fe6619fbba0,SVR,498,,,,,,,,,,0.15399265260594922,0.6493816315762113,linear,,,
38be6e1e-ec4c-450e-980c-c07e7428e3c3,SVR,498,,,,,,,,,,0.15399265260594922,0.6493816315762113,poly,,,
26527840-0621-4742-9877-9872f339c5ee,SVR,498,,,,,,,,,,0.15399265260594922,0.6493816315762113,rbf,,,
14ad3684-3f00-42f3-a7c3-ec2c192b1ea0,SVR,498,,,,,,,,,,0.15399265260594922,0.6493816315762113,sigmoid,,,
e1a07417-696a-4f01-9396-0ae1e637c1e1,MLP,498,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(5,)",lbfgs
edfdbc73-74a3-4415-bcc6-39934d7f4f08,MLP,498,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(5, 5)",lbfgs
a3b4f1ce-d5b8-4d3e-a154-0fd9e6c02602,MLP,498,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(5, 10)",lbfgs
3a4e414c-14dd-463b-a97c-86e9ec6e8ebd,MLP,498,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(25,)",lbfgs
a34cc490-5c07-414f-a5ec-cb65ddf5b66b,MLP,498,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(25, 25)",lbfgs
882673e1-3015-4159-b818-c4e0f34e58f4,MLP,498,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(25, 50)",lbfgs
035ed241-139b-487f-8160-e597206844c6,MLP,498,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(50,)",lbfgs
42559695-5d79-4d96-abd6-573b854ecea0,MLP,498,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(50, 25)",lbfgs
1db96422-8260-4dda-9948-dab9ab769d09,MLP,498,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(50, 50)",lbfgs
b38d99b5-97f1-4e76-8552-6c8b81bb602a,MLP,498,0.00010000000000000009,,1000.0,,,,,,,,,,logistic,"(5,)",lbfgs
3ad2b084-d768-4929-9550-ce1ba6f9d28e,MLP,498,0.00010000000000000009,,1000.0,,,,,,,,,,logistic,"(5, 5)",lbfgs
23dae170-660e-4011-be21-d84a2537f4b4,MLP,498,0.00010000000000000009,,1000.0,,,,,,,,,,logistic,"(5, 10)",lbfgs
12ea5066-259f-4193-a50a-d52cd7d019bf,MLP,498,0.00010000000000000009,,1000.0,,,,,,,,,,logistic,"(25,)",lbfgs
356cb746-7d4b-468e-b785-aaa271a22e11,MLP,498,0.00010000000000000009,,1000.0,,,,,,,,,,logistic,"(25, 25)",lbfgs
9076ffda-f3b6-4022-9304-1c8db2f737f2,MLP,498,0.00010000000000000009,,1000.0,,,,,,,,,,logistic,"(25, 50)",lbfgs
