,R^2
0,0.23099772722832612
1,0.25370117061148956
2,0.21769314726861255
3,0.22820043855509753
4,0.20295324529449288
5,0.21793230486126902
6,0.22849327158220079
7,0.2316249379485219
8,0.2344588234297802
9,0.16861151204114522
10,0.2454443168228364
11,0.22834360437117163
12,0.2419037591332548
13,0.2071389455678544
14,0.24709183294305104
15,0.22427523388887727
16,0.26323760519209805
17,0.2286234917344515
18,0.21076058855795876
19,0.2606789684605607
20,0.25662160218940755
21,0.23780966250401991
22,0.20552341299284327
23,0.20791301359717695
24,0.19101647706442992
25,0.2361561578356114
26,0.23040107524931486
27,0.19016291986765743
28,0.22805783640938138
29,0.19799856474054844
