,R^2
0,0.4953546009761791
1,0.5843942399420574
2,0.545483173289254
3,0.6652481459421411
4,0.6036583344144237
5,0.5719118466150981
6,0.5178317495296374
7,0.5299914097906071
8,0.5983481688043917
9,0.5920796050413892
10,0.5809546958486667
11,0.603887231445428
12,0.5423450421524183
13,0.6027237133583117
14,0.45625456721383517
15,0.6109650964598181
16,0.5445662372955704
17,0.4606366130294406
18,0.546918880641855
19,0.5202665845310843
20,0.5141664404743085
21,0.5301338591868805
22,0.5776960090128842
23,0.6367359162231208
24,0.5909309440863681
25,0.5471543370439766
26,0.5663534216934158
27,0.5782739817391307
28,0.5232691333777371
29,0.5926768041429942
