,R^2
0,0.0377400414866057
1,0.026631300415024373
2,0.026391616186300926
3,0.03503096853067478
4,0.028781061292710852
5,0.04180643462434308
6,0.04294480009199608
7,0.026958383638495564
8,0.034484235094129456
9,0.03160345381121732
10,0.03253922124555908
11,0.04366458918349825
12,0.031102967135415382
13,0.027501314163208
14,0.03574217399629409
15,0.031246795513701464
16,0.04074721558264849
17,0.029374059660531193
18,0.03352305690580193
19,0.04261448831642056
20,0.030839238521731538
21,0.030796902678912885
22,0.034846010543742145
23,0.03394103334139431
24,0.04212480168731658
25,0.04097232748258228
26,0.029169759951735208
27,0.026916417834976003
28,0.033295095762654436
29,0.028517467960371135
