,R^2
0,0.025034652650152256
1,0.03519249901283761
2,0.04381159758015918
3,0.022114253561021147
4,0.049465148771515866
5,0.032878042360569015
6,0.0436132899222994
7,0.038275705536832016
8,0.03944592874075736
9,0.03263333951080094
10,0.035657362256855674
11,0.031251823206045914
12,0.04399169182778473
13,0.0369552611017796
14,0.03417133435991582
15,0.05009036691207214
16,0.039647705614659134
17,0.02244394090513957
18,0.040561301178464904
19,0.04290324909905063
20,0.029661960203098192
21,0.05473546144886765
22,0.03974806493258232
23,0.03680728126715138
24,0.03912383673429409
25,0.029452142829430983
26,0.04313747470290119
27,0.030784311933199637
28,0.043810629240419896
29,0.04512491936971763
