,R^2
0,0.15018675901011047
1,0.17850678477684379
2,0.15309124270346652
3,0.14253049587363353
4,0.15518525716346232
5,0.16306131570218618
6,0.178901637333577
7,0.15641143766182186
8,0.14588613244371684
9,0.148347686034642
10,0.15379052809983373
11,0.1451786008482705
12,0.1528553701019868
13,0.1657403465599273
14,0.1466183307171195
15,0.15979084342274796
16,0.16205903418974943
17,0.18778613300550895
18,0.14911216299930719
19,0.14505158261542106
20,0.14911168087543603
21,0.1700878796897849
22,0.1459830859543998
23,0.14888903174556933
24,0.1468048647722704
25,0.15388777659562491
26,0.16398373758694285
27,0.15370147702425097
28,0.15768467677700038
29,0.174381977368666
