,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
b0d19655-b09a-495c-8d29-cd194e6035c3,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
475db70a-b2b9-470f-9d1d-933d2b7cfaa1,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
d4e5a7a2-1972-4f05-a816-1ccfcaad9f9c,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
13baaac5-6f47-4e1d-85a9-5217014e20ca,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
dd5001dc-7ce2-47a0-9a3f-5c2f5e3a7466,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
4b0b99cf-6012-40a0-aae0-39406b8e02fb,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
01308b8a-e7d1-4683-9bc6-3d658d60d2e2,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
351c454d-9825-478b-9d56-3347ca60bff1,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
4622022e-8463-4a92-8174-eab648f5bc96,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
dda9f2d8-bfcb-4f55-ab94-dfb263e95317,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
97c38ed9-b59a-4102-be01-1a0beb673bcc,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
afcdb06c-afd0-4bc1-bdfa-04f16abbee1b,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
3dd89f1d-b544-4084-b83b-dd7310785c4d,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
8136dd86-d1dd-418f-a355-30154860a090,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
c8d5d919-87c9-4a40-9341-7d6b5cfa32c3,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
c5d63b2d-c6bb-462b-ac2a-98ab683aba5f,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
705af0ae-dcbc-4605-8e85-fcd5be9b0f40,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
45f174f1-a268-4541-80b5-0821f6c344c2,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
2b78d218-39ef-433a-a205-fdef74675a35,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
a2467bc0-142b-498d-a8e5-5e41c9b02554,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
a31edac8-456b-4968-bf29-e2abf1314dcf,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
503a6870-b54d-4469-b8e3-7e98da9d6980,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
84f928c6-709a-4b64-8eaa-c8ab8a60abb2,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
3621fcad-d29a-4ecf-8139-c04fda8baa6e,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
965b6f86-64dd-496a-988d-240855ccc21c,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
b9531930-9ffe-49ba-b491-3448885afcc5,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
579d63aa-394e-443e-9446-2b3a7db8c296,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
e2a44bce-5194-46a6-a125-47fb52683484,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
7114cc21-5510-4d67-a8de-5eb1eb1419e2,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
c9d0d0e4-7dfd-44d3-b017-e06a2bd2135c,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
9ecc9e26-68fc-488b-a29d-12591e09c657,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
0f3f1fc6-552a-4a8b-8bef-d4640b1cd92b,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
fc5f6756-6d2a-4fd9-80ae-6cb0c6ac0434,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
ff167314-f93b-49e4-9fe0-ca685ad00359,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
c762b489-4cb9-42b4-a5b8-83dfcc7ff7c8,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
24029d84-9be2-4fa0-9fa7-f3c7adcf36a8,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
61d0ae25-06c1-439a-a7b8-558ded6e6dcf,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
068e339d-e2fd-488b-b6b7-3b01781bd164,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
9a3e42b3-5315-4120-a560-160e87a255cd,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
b561d4bd-a190-4b6a-8b8c-ea0dedeae38d,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
89ef26e5-4bb0-4b46-96c8-d44a18c34948,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
96100402-747a-4b95-8222-6011db85ad8d,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
7c4c79db-a593-46a5-854a-00b971df2613,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
127cecaf-ce4f-49b3-9f15-0a6c5633de84,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
5a254670-950f-40d2-b33a-8a8efc29dbb5,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,True,,,,,,
4ea2d093-3ea3-4444-b76f-bc0ff6333bda,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,False,,,,,,
eef69644-9371-4f07-8a6c-f106eaa4f1b9,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,True,,,,,,
632aa117-7000-4ea5-9fbd-0520c6033985,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,False,,,,,,
26587fb5-e8fb-4609-8337-8b65f4ce2da4,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,linear,,,
1857a904-68ad-4b03-b0a2-c31b51426b59,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,poly,,,
e373d107-19a0-4195-931e-f3bcbbb3439b,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,rbf,,,
6b5c6115-bdf6-4418-ab48-5e09337ec235,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,sigmoid,,,
1f4f72bf-7015-4dec-b150-b5c523cb41f4,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,linear,,,
6d9be0a3-7d07-49b2-84f6-f4eed2d1d32c,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,poly,,,
10226a4a-36a9-45b5-9add-54bf5d44810a,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,rbf,,,
d912c405-0fe2-40fb-97f7-dd2f82698520,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,sigmoid,,,
d0dda1fc-b446-4169-ab69-e900ed3696af,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,linear,,,
83b4042b-9b85-416a-90d1-8b9266ed5f2d,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,poly,,,
bac54636-f80f-43ed-b1c3-e7c4e293c8d3,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,rbf,,,
5f8d3d1a-3f52-4058-b2db-42fd5bd683d8,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,sigmoid,,,
bdc6cac5-b063-4da0-a578-bc9c86151e78,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,linear,,,
afdb9f5f-64e8-4d80-9d04-1b199ce652dc,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,poly,,,
