,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
54dd4b1b-59c8-490b-a488-730e2a6f31c1,MLR,499,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
e866bee9-56a5-45e2-b4ea-41fd4280a37d,MLR,499,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
c3058c1e-b8d2-4919-b608-15d53e7c4dcf,MLR,499,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
28f54fa1-5dff-4fe8-9d21-836ddf2ec58a,MLR,499,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
208a5b2f-7f84-48dc-b6c4-4ab5e1bc665c,MLR,499,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
cfacb4df-30f8-4918-8e20-36319a4ac8d4,MLR,499,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
2f9b3e8e-f436-43c1-bc4c-6a297b27d6a7,MLR,499,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
c04b9492-2006-4fc8-a719-73ad54367907,MLR,499,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
08e02eac-8eba-430f-8514-cec94c41c131,MLR,499,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
a55d8b79-6215-453a-bcd4-30796900375e,MLR,499,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
d3f41dd1-0098-4c91-b2b8-da81c02f860e,MLR,499,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
3a93e012-ad69-469e-9b68-1e2c7a8aeb1c,MLR,499,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
3e0e269b-bbc3-44e5-a91e-48220f90fc27,MLR,499,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
0720c521-df41-4f70-9dd1-dbb90e7dd1be,MLR,499,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
7e980e99-2276-414a-af68-ffda4d02cecf,MLR,499,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
4a425287-f055-4de1-a91f-93677717ad5f,MLR,499,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
4d65d20a-aef7-4845-8d2d-1f31719294d1,RF,499,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
d58c0730-f5e4-482c-aa08-b33bd053dd10,RF,499,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
42bb290e-b7f2-4486-9a95-240eba8e3e32,RF,499,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
227d24c3-a046-4158-a288-513f31051d13,RF,499,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
f6a170b3-c354-415d-aa49-e663da9f0b79,RF,499,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
a03369be-83ea-4eef-8c37-5e9e85739023,RF,499,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
306bfe76-bedb-4909-9430-2fdfa5e76faa,RF,499,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
4ad0042f-412d-4841-8984-962a94d00a63,RF,499,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
9585dfe9-54ae-4ee7-a345-7f0c1f7cd7f7,RF,499,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
