,R^2
0,0.056953226159076165
1,0.04800241824638185
2,0.0658055470629928
3,0.060003840820351595
4,0.06365563183188772
5,0.06228523774655259
6,0.06592461706699282
7,0.06323949499296733
8,0.0932919723332234
9,0.06938244643195146
10,0.07283810932256052
11,0.06060961211542215
12,0.07222766100098355
13,0.06883258483308607
14,0.07618346994456082
15,0.07857152081431429
16,0.07079249772528162
17,0.06316635767773704
18,0.06788117448628017
19,0.06885348590522122
20,0.07317768770965061
21,0.05926809306415337
22,0.06195941414097339
23,0.0607048865501536
24,0.0723470473127159
25,0.05386630072047738
26,0.06720466038755979
27,0.0752264894456971
28,0.06256428536483472
29,0.04875484025798693
