,R^2
0,0.017434541332563613
1,0.019314557057490633
2,0.014180703587160615
3,0.011941689156006019
4,0.014985738260139492
5,0.010578943156365539
6,0.010179967190738548
7,0.01734554208087513
8,0.0073488296289704325
9,0.011046686639197612
10,0.01563069551199292
11,0.020099105569171494
12,0.014601615716215877
13,0.01103167686116635
14,0.01585381961308341
15,0.004193065335617696
16,0.009638203195139416
17,0.016381507591932465
18,0.012153431565027129
19,0.016673247267341207
20,0.0076212024057462635
21,0.011674256806749717
22,0.007305451770607152
23,0.018396997526882286
24,0.010933777292420954
25,0.012847150863430024
26,0.013535037451917198
27,0.01013477490685677
28,0.01639983721348559
29,0.011710136326558596
