,R^2
0,0.005187672620238781
1,-2.3804616299805126e-05
2,0.0035252578549672675
3,0.010279318457849684
4,0.005420900123935812
5,0.0005036031837107879
6,0.012059702000634664
7,0.0031430239559645523
8,0.007912471933642418
9,0.005778456175222435
10,0.005309941319217915
11,0.009572897076354447
12,0.0035336533617400523
13,0.004541270504404005
14,0.006974405617970247
15,0.011183059642633775
16,0.008754169289886815
17,0.004483896051114766
18,0.007423496676747132
19,0.008849805022652313
20,0.010158371183274228
21,0.006317936022150583
22,0.005855674997917615
23,0.005481712699303087
24,0.009637555497936545
25,0.001728407469964277
26,0.004457509365422552
27,0.005541288675470546
28,0.006341810342833765
29,0.008462495405610393
