,R^2
0,0.09802153579185813
1,0.07394953730859799
2,0.07473096593660056
3,0.07010390202827399
4,0.07341014582760941
5,0.08241951509867107
6,0.07732873336484658
7,0.07994685465222806
8,0.08191562829868204
9,0.10327379167243611
10,0.08307080653070498
11,0.08881348585930138
12,0.08327547668133672
13,0.0688766913949741
14,0.08496853613683175
15,0.10342773811812023
16,0.08196262968534718
17,0.0758671619691903
18,0.07659532469008845
19,0.08779070535575773
20,0.09649047306907055
21,0.0746027525629488
22,0.07585258026825026
23,0.07555586028707839
24,0.07928591283122521
25,0.08350766970860957
26,0.07603461795268285
27,0.08394763789868664
28,0.0797405945562677
29,0.07085012847237482
