,R^2
0,0.0023421862221489897
1,0.0015960284828621107
2,0.0028697307901141
3,0.002505948361900656
4,0.0029255867242722333
5,-0.0007220000685029815
6,0.001047439394480154
7,0.0018536892799708715
8,0.002535355594779798
9,0.001693275949864792
10,0.0003687984677659406
11,0.0026652536624199863
12,0.001426243788001158
13,0.00032471113072707336
14,0.0032620002463685793
15,0.0008220017070951213
16,0.003016449683390987
17,0.0011383886350252448
18,0.002888461896162986
19,0.0005308703196865716
20,0.0011769896603003316
21,0.0007334756097044925
22,0.0035900713472833967
23,0.00043629018886603976
24,0.0023347762157496232
25,0.0034820232870177437
26,0.0010932297816440562
27,0.00015073218139427524
28,0.003040639851033311
29,0.0009078928636993
