,R^2
0,0.051060847655661434
1,0.029330709406609645
2,0.03668769480852674
3,0.042847286765913206
4,0.04486548257958478
5,0.03627715772986562
6,0.036760382638305056
7,0.0321754017370689
8,0.04246174915868861
9,0.05260594693210885
10,0.04439641963561736
11,0.046261190407080544
12,0.034643704581309165
13,0.032032671651188394
14,0.0371509241401754
15,0.04110260280882738
16,0.04606670119172063
17,0.03460181716038646
18,0.037820812172215335
19,0.02850366815286165
20,0.04082426176948528
21,0.034820921407438976
22,0.041389375590015764
23,0.035585396414572146
24,0.04131928726075962
25,0.03510061517949403
26,0.04690237880121162
27,0.04383357902690299
28,0.033375243154897594
29,0.031204567535367267
