,R^2
0,0.024489135492792302
1,0.00930729369802985
2,0.017645653067839273
3,0.04253254003975937
4,0.02297231138189515
5,0.026105369423332192
6,0.027473615745724045
7,0.03275740776550118
8,0.009309903500826833
9,0.035998046306476184
10,0.005457336438397631
11,0.01157334008944344
12,-0.0024808240085544275
13,0.00616252117743421
14,0.013931493730171995
15,0.030941902398832433
16,0.00759097860374236
17,0.012841999270456594
18,0.029127459846883696
19,0.00413117871405444
20,0.023827000411322574
21,0.011316512049921235
22,0.004701560114231174
23,0.012427533902907184
24,0.01309351630737221
25,0.03475404031027329
26,0.047766637601558415
27,0.01430699297248772
28,0.007952043707176948
29,0.012630468084588675
