,model_type,n,C,epsilon,kernel
9d4cc899-256a-4647-abd5-efd50c5c3db1,SVR,500,27.384196342643612,0.11547819846894583,rbf
0524f7ac-7155-4d5b-9c27-32e20bb0af03,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
fe298292-4948-4dcc-a948-b7a29e1c3d19,SVR,500,4.869675251658632,0.020535250264571463,
5b529405-3c77-4cbd-b854-55ede9958109,SVR,500,4.869675251658632,0.020535250264571463,poly
50d57c78-1418-441c-ba22-376fc280f832,SVR,500,4.869675251658632,0.020535250264571463,rbf
668d9129-d412-42f8-a9af-78b51248f509,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
c5f8cde6-31f0-4729-beb2-e98524a8e967,SVR,500,0.15399265260594922,0.6493816315762113,
bdfaf603-0f38-4f8f-b319-a7341641b479,SVR,500,0.15399265260594922,0.6493816315762113,poly
7b68acc2-015a-41bf-90c3-0ba45b0f4f07,SVR,500,0.15399265260594922,0.6493816315762113,rbf
da216267-f8a6-4b37-bd67-49bd4ac3b08b,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
