,R^2
0,0.011979487169829883
1,0.006166061838778547
2,0.004997882499705342
3,0.014880367192290578
4,0.012280673880926463
5,0.009753076619184231
6,0.01267609359112043
7,0.009730020952929075
8,0.013144906071129725
9,0.013359982445465324
10,0.006806144262730962
11,0.008696292183274279
12,0.013174723356842555
13,0.020326576139733432
14,0.00871638834798416
15,0.011011780050110609
16,0.019245764322520897
17,0.019747536629931894
18,0.012322942197181441
19,0.012634019974667288
20,0.006501599439220129
21,0.011682415519125855
22,0.012322270835282034
23,0.010229269072940417
24,0.013004302061561224
25,0.007996621000903148
26,0.011353130063953665
27,0.010823818424427256
28,0.004402419687410952
29,0.012337498723480556
