,R^2
0,0.005107934412546644
1,0.004923875982047354
2,0.003996775923342133
3,0.007213906855263685
4,0.006203043168200639
5,0.00396473648963247
6,0.004529816122803565
7,0.005104875360793293
8,0.005155398528495225
9,0.005386206564049534
10,0.005694105366051194
11,0.005139130901184785
12,0.006054165332775474
13,0.008986534435853955
14,0.0010624535391428047
15,0.006012131019914491
16,0.002549200464264878
17,0.008787678491316342
18,0.008310598395228075
19,0.003593988148010596
20,0.0031583657399654186
21,0.003938435317853428
22,0.003930968957045922
23,0.005487934784465076
24,0.005461751485931643
25,0.0036799883814585543
26,0.005613994239764497
27,0.006140447527462345
28,0.005756844832968455
29,0.008847650026857723
