,R^2
0,0.004866677549380416
1,0.005200057565455718
2,0.00404413092525191
3,0.009316629715206415
4,0.005760031680437372
5,0.0053535370814291605
6,0.00808513464621441
7,0.007763591177506246
8,0.008269129309897538
9,0.007911309471232864
10,0.003939148390350589
11,0.006266049504840332
12,0.005695739313871906
13,0.006881263632438017
14,0.004796006159144661
15,0.005267892726670831
16,0.00689155113244988
17,0.00861045159975582
18,0.005805687741081478
19,0.0062807257697102825
20,0.0035766532278302954
21,0.0021508100347066295
22,0.0036110626995019546
23,0.006581100105332971
24,0.005375009733844305
25,0.006783042686600127
26,0.006346011122456363
27,0.006669849271422779
28,0.007226309326208935
29,0.006527501410388825
