,R^2
0,0.010147663499218584
1,0.012857588828432354
2,0.015606527579202334
3,0.01305647441801272
4,0.012777398133394624
5,0.014457967891266632
6,0.008675732867925778
7,0.0027446308797356433
8,0.014349408987258783
9,0.01102773264411716
10,0.010869878514790043
11,0.010514155502980294
12,0.009190585765360804
13,0.014541581998329778
14,0.011993749248198626
15,0.01602410965935086
16,0.012068337310100041
17,0.004206245681033671
18,0.008967309882816021
19,0.010447727437350784
20,0.009499318112353383
21,0.0097164111144864
22,0.014744458564514229
23,0.01312390743136238
24,0.010586656115395665
25,0.007849069528889308
26,0.01010484918300103
27,0.011447837383893877
28,0.014436521848376738
29,0.013729823475292391
