,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
ddc1a704-e012-4c14-aaec-79c2e109ce83,MLR,499,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
ab9fa0a4-a28e-4394-a2ac-7f56b7414380,MLR,499,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
5bbaeb4d-8018-4c66-9027-d3b0248713b0,MLR,499,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
953fd337-5ead-4d4f-922c-c3eda94c3b95,MLR,499,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
0596e3c9-3733-438b-84cd-85f338125162,MLR,499,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
babe80c8-1089-429e-8c7a-84c4a9954dae,MLR,499,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
6cbf7ec4-0196-4420-8b74-02b581328d39,MLR,499,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
1daae929-7294-4f7e-94eb-4d13a36ddee0,MLR,499,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
d05dddb5-8c7a-42d4-b8e5-8067678f37ba,MLR,499,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
6fb4bddd-0619-4070-a298-3739bdb78340,MLR,499,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
6248ee39-4c4a-4e72-a004-8c7116c4f9e9,MLR,499,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
691143bd-998f-406d-9e73-a1dccc64d909,MLR,499,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
1fd6fe76-4b3a-4c5a-8ad7-aab38935a9a6,MLR,499,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
3f7fe9af-ae0e-4e6c-84fc-c966fde75228,MLR,499,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
f94e97f1-cac6-400b-9dcd-ffa4d4409b69,MLR,499,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
6846930b-8fc3-4b60-a329-6f845097d95a,MLR,499,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
1994057d-ca2a-4980-b3d7-ea13c9b5ccc2,RF,499,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
4d3cc6a4-a302-46f8-a993-14d2f64db277,RF,499,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
15ff879a-4f4c-440b-8ed9-3a07528c6ac4,RF,499,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
6d08573d-1854-461f-bfd7-ce81a2bd04f6,RF,499,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
4af8fba4-aaa5-46f5-a91b-b58a74ff9e72,RF,499,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
cdcd58ba-93df-4fa2-ae4c-3f7afc3f8508,RF,499,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
864c96f2-418f-41f3-8366-67b025ee73a9,RF,499,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
2892bb5b-7449-4550-829e-7fad652e772a,RF,499,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
961dfd95-12c2-49a0-b71a-a8b96002bd25,RF,499,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
89ce069e-411c-40f8-aaba-8a01cda371f3,RF,499,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
ce6995c2-9b0f-46f7-b16e-0787da861bab,RF,499,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
db390205-c8ac-44f1-80d1-10855e62b266,RF,499,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
6aa341bb-b4b6-4b88-ab3a-9a7c8c93a348,RF,499,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
f5bd147e-ac60-4bb1-bb04-e88d120a8b80,RF,499,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
900ef03a-d935-4864-ad87-d824edefec6b,RF,499,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
825b5be6-8bd1-48c5-a4e2-5b5bc9890a14,RF,499,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
16ae699e-84ca-4a07-8b54-82fde2c38466,RF,499,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
65b156fa-d0b0-4ca6-ad19-c1feee87d202,RF,499,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
4cb064c9-7314-4003-a69f-3fe0f34edfae,RF,499,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
ddfc23d3-1163-48e3-a3cd-7d41a508d4a6,RF,499,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
b46bff46-e9f6-409f-b9a2-78df4e950cbe,RF,499,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
1663957a-5d41-4993-b698-128a66803fce,RF,499,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
e5f44030-531f-4f0a-b0a4-59539bacf7fd,RF,499,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
75de4b93-54f7-4bed-92a8-ece7fa6397d5,RF,499,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
