,R^2
0,2.1894264179422862e-11
1,2.2560397994197956e-11
2,1.6533663327322756e-11
3,8.418599151127637e-12
4,1.6030066163352785e-11
5,2.0815793533301985e-11
6,3.357336630926966e-11
7,3.026889849877534e-11
8,1.3586021196942966e-11
9,2.6509683337394563e-11
10,6.963096765844057e-12
11,1.2364775869855293e-11
12,1.0402567696132792e-11
13,3.425704164783383e-12
14,2.3443913477194656e-11
15,1.3350875960327357e-11
16,2.027755741096371e-11
17,3.241629187300532e-12
18,1.759925538635798e-11
19,2.3166357721038366e-11
20,1.2417844530432376e-11
21,1.9199752898657607e-11
22,8.270495399642641e-12
23,1.4023893157855127e-11
24,1.1032952329514956e-11
25,8.97215635120574e-12
26,1.8221646413962844e-11
27,1.993738507621856e-11
28,6.990852341459686e-12
29,8.917311333789257e-13
