,R^2
0,0.015769823587197584
1,0.025640010419810233
2,0.019941255086852627
3,0.020173655628324627
4,0.015848623048174804
5,0.017883241313096265
6,0.03221901537708005
7,0.02584705059057968
8,0.01695463732446345
9,0.021777386169608115
10,0.027033297414855384
11,0.018451061867674423
12,0.02584686367726008
13,0.026877172121502535
14,0.028894098876915963
15,0.025782035782228485
16,0.02140891679669843
17,0.02423371246165984
18,0.02779546122349874
19,0.0265555930440472
20,0.02739056015184005
21,0.019312780942085217
22,0.0189265863840834
23,0.02357706313579122
24,0.028658770748044904
25,0.028628177734446703
26,0.03186729510811992
27,0.02581857913409924
28,0.032942376021364406
29,0.024557189177530248
