,R^2
0,0.0006137377172823477
1,0.0004886065662862427
2,0.0006210835536999415
3,0.00011469160549215651
4,0.0007397991567801299
5,0.0006276663121048687
6,0.00048056989931666294
7,0.0005914452455171304
8,0.0006475168560152733
9,0.0005493630391609772
10,0.0007278651371920297
11,0.0008761668179616544
12,0.0004848243540652719
13,0.001181858542966041
14,0.0006561862151784892
15,0.0004412881380833067
16,0.0008407627646684901
17,0.0006878810932613444
18,0.00041893867226994175
19,0.0006221282955479746
20,0.0007843291557328991
21,0.0008248575735835262
22,0.0007687249057535261
23,0.0009101275016406563
24,0.0008051334504494134
25,0.00048478992328471193
26,0.0010073883311194631
27,0.0006084395778062079
28,0.0008789133492100865
29,0.0012937020399494958
