,R^2
0,0.034215757787182
1,0.021885564933724844
2,0.055223494343536794
3,0.043122811182204845
4,0.033607223676515585
5,0.0244512173035224
6,0.034050324990061
7,0.03972582885349807
8,0.05889206881739595
9,0.04639231182657466
10,0.04220898041876109
11,0.04125663583061001
12,0.05245774364915856
13,0.053195896542240106
14,0.04235838744399745
15,0.04836579720239964
16,0.027239019867748904
17,0.03397920911388563
18,0.04817738682443873
19,0.03601185193181289
20,0.05172964929296131
21,0.04270178211719433
22,0.02259698655438125
23,0.05584865546323847
24,0.04318831191142114
25,0.028450216643782777
26,0.040376936223116555
27,0.060252794395926235
28,0.027878501389049903
29,0.03930526330657569
