,R^2
0,0.0016166374168353759
1,0.0009548491067618015
2,0.001995237635114888
3,-0.0015336512096154609
4,-0.0018320912656126787
5,0.0021857588183613608
6,0.0027509029908132643
7,0.006494821311625487
8,0.0021952431504344005
9,0.0008081322716946282
10,0.004756366289764058
11,0.0037388064260488463
12,0.0032496059608607686
13,0.001880542565026344
14,0.00045468341917520583
15,0.0014563157556394257
16,0.005152830469749792
17,0.002771596770259066
18,0.004826767436185042
19,0.0028872705599740645
20,-0.00023796679272813925
21,0.004587904025817879
22,0.0033362333155725343
23,0.005015463078588578
24,0.0018531467999853835
25,0.00355784764077427
26,0.005449575799406969
27,0.005152935085403376
28,-0.000498030461278498
29,0.004922617386485473
