,R^2,num_observations
0,0.4245400186435796,350
1,0.43108367574876916,312
2,0.42177573093453524,276
3,0.4051505534709976,240
4,0.4831997279969119,203
5,0.5855501910938485,166
6,0.4549162445057485,130
7,0.4989384078621717,93
8,0.6490536333320406,57
9,0.6702482853232334,21
