,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
2cd1f8d8-4736-4803-8c72-d057ff7b802d,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
f511eab4-2dda-4157-b1d5-3055b0f516f1,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
7951f411-94ab-4843-a92e-c7c4ef74a21e,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
6a79cd40-a229-45a7-a808-b2fc9bc52d4b,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
d00f7d7d-d84c-451c-9752-89c9c8707098,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
897c7e72-06ae-4507-a482-a75efdc7e391,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
58e74ae0-585f-487a-b538-968c62140537,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
39c1cb24-f310-4681-a5e8-28fc977e0e0f,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
1616f76f-c82b-41ed-b60c-fccc9de622cd,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
43aec810-1ffa-41cb-a34a-740d77e1339e,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
25374267-5fe7-49eb-983f-6d6c783e75d5,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
ea78f2ce-b187-469d-8a95-219b6fe8d195,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
f70a58e2-1f7e-4234-94b6-d2eb75a299eb,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
674280d6-4151-4604-9cf4-18bc4851a015,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
d6a82e72-443f-46cd-80ca-5431162e8543,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
70f90524-c129-4622-b55a-88330f0b71a2,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
9d53ac49-6961-4173-b66d-a4f5298e8d99,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
6096e8de-5e21-41ca-be62-1658f420a95c,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
9b85e222-a148-42dd-ba74-edbb43431336,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
fc79a266-d468-44ce-862c-5dc30a29d7ec,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
b6b20af9-c315-446a-b4f4-e6b6e85bdfa6,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
ff85e246-93c0-4565-a227-bb19c86c8695,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
c8c23747-bc50-4a6b-b2cf-e3ed83e26f54,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
36cd8cd8-fa7a-4def-a916-7185bfe2adf7,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
9fb134bc-9f7b-4598-aba7-ff51b9569ce1,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
d3850287-89cc-450b-8fa1-e8b8f67adabb,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
5bd72afe-26de-4c8b-b867-236b98c27d77,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
fb3dd800-7d9c-4f5f-917a-e55a41535139,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
cf202e1c-3b18-4656-9cce-4cb2712f10da,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
5bc97e7f-d53e-4e68-b0de-d090fc25cdef,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
f7206639-c4f4-4b2f-9d61-823cd5e02e51,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
75bf7af2-dbd4-429a-af90-b074c39294ea,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
e4d5630a-7778-44f2-be28-23d5a6be1399,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
22bc4836-e46f-4fb4-9ab2-f8b3202b4079,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
db5013ba-8d86-474e-ac55-9d99a9bbd3c8,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
e24afe72-dca3-47cb-a764-373a161754c8,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
45e54874-ae95-431d-a210-0065a74848a0,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
0675ebcf-35dd-458d-96ba-66525a87b9c5,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
f553b9e8-9259-48e9-b9e9-23cd79687399,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
5b955ca2-e314-4bb6-b71f-4a42124c8ef5,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
48bb629e-1458-4c01-bdc9-bf1d481d6453,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
72c4243d-5d65-40b7-b970-03e002e62d3b,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
2a27fc49-457c-4b6e-a40c-c8449badd9fb,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
27813a20-14b5-48de-bc5e-0ebc6d46d7fe,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
05f7b45b-72a1-406b-afbf-aad548ae823d,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,True,,,,,,
08a8bc35-4833-401c-b87a-361f44e3f566,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,False,,,,,,
df6cf869-0869-4e22-b990-64b5b0985462,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,True,,,,,,
c5b0b569-099c-4841-a2cf-42b51a3bf01a,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,False,,,,,,
c4666bcf-7f47-4fdf-a93d-11e225c194c0,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,linear,,,
d604f7be-5a69-4708-8257-89685e7a06ca,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,poly,,,
5a261843-b1da-4a6d-acea-1efa5d0ccc6a,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,rbf,,,
904a56af-2ec0-4b4e-8c58-187d05dbf986,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,sigmoid,,,
7633b82b-52a9-44ec-a675-29ef1cd84aa6,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,linear,,,
b0f3218d-7d10-4eaa-a348-fc7abbd0aa78,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,poly,,,
e54c2b3a-5126-4ec4-978b-7ab29a934b51,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,rbf,,,
21cdcb3f-8d09-4914-b42c-719666fe2697,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,sigmoid,,,
362ed956-6bbe-4fec-a99d-a1ee81feca4e,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,linear,,,
e00a5f45-fb0f-4021-9188-15baf30dc435,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,poly,,,
e654ef88-b88d-409a-b4f3-a73876ae3f64,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,rbf,,,
8c51c15d-dbf4-463a-8852-884c9aa85969,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,sigmoid,,,
9864fd46-0196-4537-a70b-e2344572532f,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,linear,,,
df0b39cd-f868-4cc6-bb5b-e328c2e2bd9b,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,poly,,,
2dfd85c2-cff1-4f44-a02c-82530cabbbe1,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,rbf,,,
2a5b6cd9-1bb6-4e64-bab5-97f27d8f8e33,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,sigmoid,,,
f5b14441-76d2-4a77-aabe-f6db08eb1cf2,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,linear,,,
0f36b95b-e01a-4638-978b-1c528a5dbe35,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,poly,,,
0b83f2f9-3bfd-4d3c-92d3-1a8c7e748f6c,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,rbf,,,
07c4e6b2-c224-45f8-98ef-0244bc30d8a8,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,sigmoid,,,
8bf4c6da-37e2-4bd7-90f0-f26418dc1742,SVR,500,,,,,,,,,,42.169650342858226,0.4216965034285822,linear,,,
0f6ee9d1-416c-4108-a45e-2e5d0b98af76,SVR,500,,,,,,,,,,42.169650342858226,0.4216965034285822,poly,,,
01957a94-e518-456c-a804-8eb2a17b6671,SVR,500,,,,,,,,,,42.169650342858226,0.4216965034285822,rbf,,,
8472ad89-63ea-4492-a17a-98f5866ae0f7,SVR,500,,,,,,,,,,42.169650342858226,0.4216965034285822,sigmoid,,,
a2f14d97-0fe6-4935-aae2-c1bc82864152,SVR,500,,,,,,,,,,7.498942093324559,0.002371373705661656,linear,,,
8a207eb5-3379-4889-baa5-ab6e4d876eac,SVR,500,,,,,,,,,,7.498942093324559,0.002371373705661656,poly,,,
18ca51d9-6a72-44b6-8ecd-d051727f0cdc,SVR,500,,,,,,,,,,7.498942093324559,0.002371373705661656,rbf,,,
2f51e20f-c594-4767-9b6c-6558bf24e4c4,SVR,500,,,,,,,,,,7.498942093324559,0.002371373705661656,sigmoid,,,
e5219a9f-9c6f-46d3-9c74-3014d40d23a9,SVR,500,,,,,,,,,,0.23713737056616557,0.07498942093324559,linear,,,
44a8af7c-ba5a-4439-b305-03008dd5f5fd,SVR,500,,,,,,,,,,0.23713737056616557,0.07498942093324559,poly,,,
0249e9ff-398d-4fdc-86a6-fdbd6f2db768,SVR,500,,,,,,,,,,0.23713737056616557,0.07498942093324559,rbf,,,
549d8cef-3819-416c-b6b1-8f5c86499da6,SVR,500,,,,,,,,,,0.23713737056616557,0.07498942093324559,sigmoid,,,
