,R^2
0,0.0054425655005589935
1,0.007681930516081459
2,0.00301760365711079
3,0.001986504277087353
4,0.0037208742999621514
5,0.01346631011481414
6,0.006219524018410083
7,0.009916056982489652
8,0.012353243584803386
9,0.0076745967145883665
10,0.015297282012647129
11,0.007656719557253333
12,0.011135347681159202
13,0.01073549889645653
14,0.012949244191296616
15,0.01477036595614889
16,0.018746934029567508
17,0.00941704771367613
18,-0.004229812326016935
19,0.007645329144615687
20,0.007388860281505982
21,0.01187163441225747
22,0.009777268436410025
23,0.01391103542507155
24,0.017135158550424023
25,0.017636587257262026
26,0.0021180566948068025
27,0.0036066097295226474
28,0.007388091980371936
29,0.008606016458915344
