,R^2
0,0.007263737410123761
1,0.00966963271108534
2,0.008059946385755579
3,0.007442523597989137
4,0.010947895915778938
5,0.008760912791152875
6,0.009053329693354595
7,0.0077658814146499555
8,0.009086766110895428
9,0.009046635524285862
10,0.008007196329405053
11,0.0064474945866696
12,0.01221287162012863
13,0.005951677258314025
14,0.009764133325242175
15,0.004857482491660181
16,0.009153222019545493
17,0.008997796130075897
18,0.007588770133395761
19,0.006896049731610399
20,0.006380017587649833
21,0.008829920656204582
22,0.007041098156072789
23,0.005922333636577903
24,0.008551758875133597
25,0.008929815168635002
26,0.0031428794994569076
27,0.005537491902208536
28,0.00955409197535928
29,0.011448757556152378
