,R^2
0,0.006834659553969891
1,0.005540341970600493
2,0.006510748760100937
3,-0.0026834949261715924
4,0.0013517074907114512
5,0.006850264297326825
6,0.004140803451632924
7,-0.0034538693583802127
8,0.0049444019266794426
9,-0.005673716799436956
10,-0.007338824638808861
11,0.006190150090837121
12,0.004387877146280417
13,0.002068230805712945
14,0.0067770785894484264
15,0.008250059609420823
16,0.002639132607824446
17,0.00021011502876711052
18,-0.0027253918415747203
19,-0.0023466831898064644
20,-0.001948273534015832
21,-0.0015101335777394365
22,0.003958914215852927
23,0.0017611586300040338
24,0.004857755052358859
25,-0.0004153246580601566
26,-0.004954530461685591
27,-0.0031358513520407527
28,-0.004356890622600806
29,0.006389786266969066
