,R^2
0,-0.0017995271925219658
1,0.004079858467299191
2,0.0020288164848819568
3,0.006928038218235288
4,0.005648158501966538
5,-0.0022257462141059836
6,-0.0025250682813534597
7,0.002236920318920199
8,0.0005760548167427215
9,0.001981413217508221
10,0.004204399407366499
11,-0.0011169087855735782
12,-0.004756158274431321
13,0.004706040817981538
14,0.004480271623459986
15,0.002100075458013717
16,-0.005262934289238852
17,0.005522852457162886
18,0.005563652855123058
19,-0.004416752786841394
20,0.0033721288480679235
21,0.005288105112318475
22,-0.005306307949189293
23,0.000843883437861126
24,0.003494111817932688
25,7.899297593516597e-05
26,0.0036434248016797843
27,-0.0012589658076874732
28,0.0033094708592776856
29,0.007982245333316595
