,R^2
0,2.6143135085248392
1,2.7410620703810338
2,2.907658820002058
3,2.7412468536797734
4,2.626791596425825
5,2.7640195199933544
6,2.8629215204025105
7,2.7051402619941163
8,2.854202638094808
9,2.7479625859058388
10,3.0079904837418976
11,2.8855724431668843
12,2.725640602726468
13,2.967681830709589
14,2.6655123162687433
15,2.767433964803712
16,2.9683040598573722
17,2.7710818636205774
18,2.887694549473758
19,2.6159388073311796
20,2.866166861912398
21,2.8746214477594796
22,2.6529636828061074
23,2.4622540683462866
24,2.6891792011057305
25,2.6108655609664995
26,2.8759653595842725
27,2.839505901632858
28,2.8364528883083597
29,2.8772327366340367
