,R^2
0,0.005323249117223483
1,0.007715325140961626
2,0.0032649412878477113
3,0.0007382887853237818
4,0.006449093374156445
5,0.004210107668744523
6,0.005861883433462167
7,0.004401739719492648
8,0.008047620268447186
9,0.0010204510543596612
10,0.004945502156477155
11,0.0019547644769511985
12,0.0033716715448215417
13,0.0050080644654342255
14,0.0038099872898893494
15,0.001734927602599634
16,0.005222049391402361
17,0.0035403094375351385
18,0.0049136918819682185
19,0.005564555880863464
20,0.002910659135266558
21,0.0012479403632310593
22,0.0011642507101350397
23,0.004199442267370124
24,0.007220753644025413
25,0.005954664222788342
26,0.0055978991782372756
27,0.0029834004357707222
28,0.003542997901896605
29,0.002388189760690995
