,R^2
0,0.06999870351603565
1,0.06992601275496468
2,0.04699567505446711
3,0.03351116488276462
4,0.059859861895120936
5,0.058337074487318175
6,0.05667035034989942
7,0.06537455183289342
8,0.05961750652748632
9,0.05506641910992016
10,0.0568291183673979
11,0.05864256995472217
12,0.05572907417915829
13,0.07172357261648776
14,0.07333307416295187
15,0.05663924586378344
16,0.06835888882473595
17,0.04639270814036045
18,0.06392529066979447
19,0.07416207430803401
20,0.04422829559533026
21,0.05061883320542182
22,0.04561480581767907
23,0.0551767102488534
24,0.06326096708668338
25,0.053216291201291344
26,0.05788672638650505
27,0.05828687233396024
28,0.054521126155702815
29,0.060407287813851185
