,R^2
0,1.6504456666398293
1,1.7194220023272988
2,1.5696688016997205
3,1.4940715336402701
4,1.6152765644721296
5,1.6714460153511101
6,1.5664930222491924
7,1.6181954707115052
8,1.6899439698309477
9,1.7506653424684016
10,1.6808525176027724
11,1.57108029550866
12,1.5459426366149889
13,1.7025110125521594
14,1.5872186377191155
15,1.5989215398134582
16,1.5839191760352063
17,1.6457635937742916
18,1.7022876208041915
19,1.4861707262904875
20,1.6726299606653408
21,1.525762550917234
22,1.4959605643389846
23,1.6701612502870828
24,1.4456984543577263
25,1.783575550208955
26,1.6764695199264366
27,1.6746372013732571
28,1.619115211165246
29,1.8148744985998364
