,R^2
0,0.009694778314213615
1,0.016750065153353977
2,0.010247829427429744
3,0.013695232888033204
4,0.015876316372239074
5,0.021469507628312012
6,0.0159503702840168
7,0.021363468927466767
8,0.02040856739652086
9,0.016066870125471144
10,0.013281266291587435
11,0.01293828926839291
12,0.01732857318071579
13,0.007031413753836091
14,0.0157277849430697
15,0.01942184090458754
16,0.016126967062804587
17,0.013554033195740778
18,0.015460232468222812
19,0.011116299955624909
20,0.01502460695745833
21,0.01550999681422216
22,0.017168997383817275
23,0.010575119893557305
24,0.014245250661202857
25,0.01599840939849173
26,0.019190463435145078
27,0.00929550348435304
28,0.012784448794229686
29,0.021531974057928505
